file,null_x,alt_x,lrt_x,pval_x,null_y,alt_y,lrt_y,pval_y,signal
OG0005581,bsA1,bsA,17.984795999999733,2.226764040424989e-05,M1,M2,4.2107599999999366,0.1217993817090054,PS_fg
OG0009353,bsA1,bsA,21.618157999999998,3.3268729938695785e-06,M1,M2,0.0001360000001113,0.999932002311892,PS_fg
OG0010430,bsA1,bsA,23.78740800000014,1.0758397700483258e-06,M1,M2,22.48946199999955,1.3076013979596011e-05,PS_fg_bg
OG0013245,bsA1,bsA,,,M1,M2,14.27093799999784,0.0007963522061056,poor_fit
OG0010645,bsA1,bsA,,,M1,M2,0.0114140000000588,0.9943092539892654,poor_fit
OG0005922,bsA1,bsA,0.0,1.0,M1,M2,0.450170000000071,0.7984483477653123,no_PS
OG0012920,bsA1,bsA,152.7522659999995,0.0,M1,M2,99.28082800000084,0.0,PS_fg_bg
OG0005387,bsA1,bsA,0.0,1.0,M1,M2,4.655646000000161,0.0975077906566163,no_PS
OG0006282,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012996,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011366,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008271,bsA1,bsA,10.402743999999984,0.0012582819399403,M1,M2,0.0,1.0,PS_fg
OG0012617,bsA1,bsA,99.73093599999991,0.0,M1,M2,7.752437999999529,0.0207290537496411,PS_fg_bg
OG0013826,bsA1,bsA,13.300256000002264,0.0002653698815847,M1,M2,49.70523999999932,1.6093237853453957e-11,PS_fg_bg
OG0007082,bsA1,bsA,2.4211400000003778,0.1197077867228545,M1,M2,4.8630339999999705,0.0879033819552395,no_PS
OG0012107,bsA1,bsA,0.0,1.0,M1,M2,18.03780000000006,0.000121099262189,PS_bg
OG0010311,bsA1,bsA,210.4717419999997,0.0,M1,M2,0.0,1.0,PS_fg
OG0006634,bsA1,bsA,2.531888000001345,0.1115666541625942,M1,M2,2.198610000001281,0.3331025095121913,no_PS
OG0009860,bsA1,bsA,177.68913599999996,0.0,M1,M2,0.6636979999993855,0.7175956716205407,PS_fg
OG0009450,bsA1,bsA,0.0,1.0,M1,M2,17.80609000000004,0.0001359742538603,PS_bg
OG0012106,bsA1,bsA,22.028174000000945,2.686775080862347e-06,M1,M2,1.6967139999997016,0.4281177518904624,PS_fg
OG0013717,bsA1,bsA,0.0,1.0,M1,M2,1.800036000000091,0.4065623415525693,no_PS
OG0013277,bsA1,bsA,55.75250000000051,8.215650382226158e-14,M1,M2,7.467972000000373,0.0238973907415052,PS_fg_bg
OG0010155,bsA1,bsA,0.0,1.0,M1,M2,1.2877400000002126,0.5252557458761256,no_PS
OG0011615,bsA1,bsA,9.014177999999902,0.0026789334152709,M1,M2,0.0065700000000106,0.996720389709148,PS_fg
OG0013462,bsA1,bsA,40.82528399999956,1.6646539702236396e-10,M1,M2,0.7784859999992477,0.6775696005947573,PS_fg
OG0008986,bsA1,bsA,0.0,1.0,M1,M2,8.896278000000166,0.0117003210193905,PS_bg
OG0009378,bsA1,bsA,0.0221820000006118,0.8816039542251003,M1,M2,41.63065000000006,9.120512123317325e-10,PS_bg
OG0006931,bsA1,bsA,38.92373399999997,4.406900400155678e-10,M1,M2,9.625296000000162,0.0081263127060072,PS_fg_bg
OG0013982,bsA1,bsA,65.08139800000026,6.661338147750939e-16,M1,M2,11.67877000000044,0.0029106321142381,PS_fg_bg
OG0006712,bsA1,bsA,4.000000444648322e-06,0.9984042318535454,M1,M2,3.3660540000000765,0.1858106750001689,no_PS
OG0010218,bsA1,bsA,139.19434600000022,0.0,M1,M2,101.1271459999998,0.0,PS_fg_bg
OG0010706,bsA1,bsA,124.18605200000002,0.0,M1,M2,0.0,1.0,PS_fg
OG0012242,bsA1,bsA,0.0,1.0,M1,M2,8.108482000000095,0.0173486428075084,PS_bg
OG0005654,bsA1,bsA,188.5130920000001,0.0,M1,M2,4.771650000000136,0.0920130375015364,PS_fg
OG0005687,bsA1,bsA,0.0,1.0,M1,M2,6.254117999999835,0.0438465605480894,PS_bg
OG0006406,bsA1,bsA,3.000000106112566e-05,0.9956298280512144,M1,M2,0.0,1.0,no_PS
OG0008566,bsA1,bsA,104.62083199999688,0.0,M1,M2,6.859298000001218,0.0323983105843838,PS_fg_bg
OG0014146,bsA1,bsA,1.452092000000448,0.2281925698553909,M1,M2,6.613675999999941,0.036631820636517,PS_bg
OG0008970,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0010153,bsA1,bsA,0.0,1.0,M1,M2,0.0003299999998489,0.9998350136118268,no_PS
OG0005380,bsA1,bsA,137.65378799999962,0.0,M1,M2,0.0,1.0,PS_fg
OG0009489,bsA1,bsA,0.0,1.0,M1,M2,3.650962000000618,0.1611401170896484,no_PS
OG0009561,bsA1,bsA,1.7143079999987094,0.1904273821919742,M1,M2,5.023724000000584,0.0811170585722831,no_PS
OG0008870,bsA1,bsA,28.30475000000297,1.0364135538676322e-07,M1,M2,0.0,1.0,PS_fg
OG0011173,bsA1,bsA,1.563564000000042,0.2111441442291247,M1,M2,10.269516000000294,0.0058884763440735,PS_bg
OG0006157,bsA1,bsA,270.7116420000002,0.0,M1,M2,10.92939800000022,0.0042336151734339,PS_fg_bg
OG0008525,bsA1,bsA,41.18001799999911,1.3883461047470291e-10,M1,M2,0.1769480000002659,0.9153269089261302,PS_fg
OG0005450,bsA1,bsA,0.0,1.0,M1,M2,37.8126599999996,6.1529757955369754e-09,PS_bg
OG0007192,bsA1,bsA,0.0,1.0,M1,M2,1.0143179999995482,0.6022040124326613,no_PS
OG0012916,bsA1,bsA,51.01808600000004,9.151568391985165e-13,M1,M2,0.3712520000008226,0.8305841753810288,PS_fg
OG0007934,bsA1,bsA,60.54765400000042,7.216449660063518e-15,M1,M2,0.0,1.0,PS_fg
OG0012507,bsA1,bsA,0.0,1.0,M1,M2,1.0118720000000394,0.6029409584903771,no_PS
OG0009464,bsA1,bsA,64.33917199999996,9.992007221626409e-16,M1,M2,0.0007599999999001,0.9996200721909054,PS_fg
OG0014254,bsA1,bsA,0.0,1.0,M1,M2,5.685190000000148,0.0582742479112138,no_PS
OG0012582,bsA1,bsA,3.76415999999881,0.0523621525275437,M1,M2,2.7829860000001645,0.248703712664261,no_PS
OG0006782,bsA1,bsA,19.179838000000014,1.1896327922866767e-05,M1,M2,2.245600000000195,0.3253674890219443,PS_fg
OG0009597,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0008179,bsA1,bsA,0.0,1.0,M1,M2,0.559039999999186,0.7561466047321513,no_PS
OG0011919,bsA1,bsA,10.584987999999612,0.0011400963665685,M1,M2,2.988970000000336,0.2243641225052076,PS_fg
OG0012006,bsA1,bsA,33.20988600000055,8.272886709015381e-09,M1,M2,0.0,1.0,PS_fg
OG0006332,bsA1,bsA,331.5784880000001,0.0,M1,M2,0.0056580000000394,0.9971749978496196,PS_fg
OG0009395,bsA1,bsA,6.575595999998768,0.010338637821748,M1,M2,0.1627320000006875,0.9218562303123766,PS_fg
OG0006851,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.3192119999994247,0.8524795997696933,no_PS
OG0009676,bsA1,bsA,0.0,1.0,M1,M2,0.9775360000003276,0.6133816150224627,no_PS
OG0009798,bsA1,bsA,0.0,1.0,M1,M2,81.16902800000025,0.0,PS_bg
OG0009338,bsA1,bsA,0.0,1.0,M1,M2,2.2347280000003598,0.3271410027352239,no_PS
OG0006448,bsA1,bsA,158.9838179999997,0.0,M1,M2,0.0438119999998889,0.97833219395536,PS_fg
OG0008421,bsA1,bsA,,,M1,M2,4.599713999999949,0.100273181762604,poor_fit
OG0013124,bsA1,bsA,0.0001200000006065,0.9912597873377784,M1,M2,17.74675599999955,0.0001400686357687,PS_bg
OG0009509,bsA1,bsA,5.999998393235728e-06,0.9980455921684857,M1,M2,0.0,1.0,no_PS
OG0006013,bsA1,bsA,231.9926040000009,0.0,M1,M2,22.808889999998428,1.1145831349090862e-05,PS_fg_bg
OG0010749,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009377,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,1.4980439999999362,0.4728287532087986,no_PS
OG0008232,bsA1,bsA,31.94059600000037,1.589600640006239e-08,M1,M2,0.0,1.0,PS_fg
OG0008306,bsA1,bsA,0.0,1.0,M1,M2,0.0002059999999346,0.9998970053043506,no_PS
OG0013555,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008926,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012849,bsA1,bsA,8.73272199999974,0.0031254955148654,M1,M2,1.1178799999997864,0.5718148664752245,PS_fg
OG0014021,bsA1,bsA,20.207534000000123,6.947876083573945e-06,M1,M2,0.0,1.0,PS_fg
OG0008248,bsA1,bsA,167.3887679999998,0.0,M1,M2,0.000546000000213,0.9997270372610026,PS_fg
OG0012866,bsA1,bsA,109.24342000000024,0.0,M1,M2,0.6048220000002402,0.7390342593810821,PS_fg
OG0009968,bsA1,bsA,113.42510399999992,0.0,M1,M2,25.60083200000008,2.759624329495836e-06,PS_fg_bg
OG0010057,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006558,bsA1,bsA,,,M1,M2,15.725977999999486,0.0003847222163764,poor_fit
OG0008160,bsA1,bsA,13.355155999999624,0.0002577131039694,M1,M2,1.6689360000000306,0.4341053640664417,PS_fg
OG0011077,bsA1,bsA,39.221590000000106,3.7833347565907616e-10,M1,M2,44.92661399999997,1.7551315956154667e-10,PS_fg_bg
OG0010297,bsA1,bsA,0.0,1.0,M1,M2,3.0764360000002853,0.214763469138136,no_PS
OG0005349,bsA1,bsA,4.593123999999989,0.0321004549426793,M1,M2,0.0,1.0,PS_fg
OG0006956,bsA1,bsA,9.009705999998914,0.0026854961437997,M1,M2,0.1881999999986874,0.9101917385164024,PS_fg
OG0011519,bsA1,bsA,,,M1,M2,12.19596999999976,0.0022473916542744,poor_fit
OG0007346,bsA1,bsA,37.48656200000005,9.204497164461143e-10,M1,M2,1.630102000000079,0.4426167533312809,PS_fg
OG0010786,bsA1,bsA,74.79688199999873,0.0,M1,M2,1.316564000000653,0.5177400482707348,PS_fg
OG0009100,bsA1,bsA,1.225007999999434,0.2683800644149332,M1,M2,5.182917999999518,0.0749106656549094,no_PS
OG0009663,bsA1,bsA,4.321353999999701,0.0376369630602787,M1,M2,16.3846080000003,0.0002767754584003,PS_fg_bg
OG0010846,bsA1,bsA,0.0,1.0,M1,M2,39.00939599999992,3.382340185709154e-09,PS_bg
OG0010287,bsA1,bsA,970.01469,0.0,M1,M2,0.0020800000002054,0.9989605406124688,PS_fg
OG0007368,bsA1,bsA,1.058951999999408,0.3034543311752566,M1,M2,0.0,1.0,no_PS
OG0010211,bsA1,bsA,0.927889999999934,0.3354118081171363,M1,M2,0.0,1.0,no_PS
OG0008932,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.0,1.0,no_PS
OG0013843,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009180,bsA1,bsA,31.81934799999999,1.69198852706387e-08,M1,M2,0.9321480000000976,0.6274608502263632,PS_fg
OG0009833,bsA1,bsA,244.67822199999955,0.0,M1,M2,28.91430799999944,5.264265612314745e-07,PS_fg_bg
OG0010081,bsA1,bsA,296.6271140000026,0.0,M1,M2,0.0,1.0,PS_fg
OG0012643,bsA1,bsA,24.42766599999959,7.715274114028503e-07,M1,M2,0.1165139999993698,0.9434074605615028,PS_fg
OG0008453,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012329,bsA1,bsA,168.35243600000013,0.0,M1,M2,1.99999976757681e-06,0.9999990000006164,PS_fg
OG0010408,bsA1,bsA,0.0,1.0,M1,M2,0.5072639999998501,0.7759773091597741,no_PS
OG0006514,bsA1,bsA,55.30062399999952,1.0347278589506461e-13,M1,M2,1.4659219999994093,0.480484168060715,PS_fg
OG0010686,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,17.67068400000062,0.0001454989045859,PS_bg
OG0012148,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.0,1.0,no_PS
OG0006495,bsA1,bsA,0.4651560000002064,0.4952241166551407,M1,M2,2.506170000000566,0.2856222915261899,no_PS
OG0008486,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,9.404686000000764,0.0090739918128962,PS_bg
OG0007903,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006839,bsA1,bsA,0.7152620000015304,0.3977024705340705,M1,M2,24.54150200000004,4.6868445771064415e-06,PS_bg
OG0005708,bsA1,bsA,0.0,1.0,M1,M2,19.598985999999968,5.547972052122319e-05,PS_bg
OG0011086,bsA1,bsA,1.62423200000012,0.2025027038442151,M1,M2,3.6563999999998487,0.1607025722231522,no_PS
OG0008231,bsA1,bsA,0.0,1.0,M1,M2,9.957260000000131,0.0068834864771105,PS_bg
OG0011489,bsA1,bsA,1.9999999494757503e-05,0.99643176370689,M1,M2,0.0077240000000529,0.996145447930919,no_PS
OG0010658,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.7818799999995463,0.6764207400663136,no_PS
OG0009278,bsA1,bsA,17.22542599999997,3.319636141463356e-05,M1,M2,8.444230000000061,0.0146675897237807,PS_fg_bg
OG0011790,bsA1,bsA,0.0,1.0,M1,M2,4.042645999999877,0.1324800779440015,no_PS
OG0007109,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0006037,bsA1,bsA,29.477849999999307,5.6559416927726154e-08,M1,M2,0.0,1.0,PS_fg
OG0005885,bsA1,bsA,2.7401840000002267,0.0978534989422375,M1,M2,18.98197599999912,7.552944331867817e-05,PS_bg
OG0008221,bsA1,bsA,63.3471040000004,1.7763568394002505e-15,M1,M2,51.39537199999904,6.91247059592115e-12,PS_fg_bg
OG0005923,bsA1,bsA,0.0,1.0,M1,M2,4.289780000000064,0.117080915236485,no_PS
OG0008681,bsA1,bsA,0.0,1.0,M1,M2,0.0002259999998841,0.9998870063843176,no_PS
OG0012576,bsA1,bsA,1.0490520000003016,0.3057255208165151,M1,M2,0.0,1.0,no_PS
OG0011933,bsA1,bsA,0.0,1.0,M1,M2,131.8610020000001,0.0,PS_bg
OG0013744,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,5.2741199999991295,0.0715713804005109,no_PS
OG0006027,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0009006,bsA1,bsA,0.0,1.0,M1,M2,0.00028599999996,0.9998570102240326,no_PS
OG0010214,bsA1,bsA,55.15437600000041,1.1146639167236573e-13,M1,M2,0.0,1.0,PS_fg
OG0008106,bsA1,bsA,0.0,1.0,M1,M2,1.5058960000005754,0.4709760667268083,no_PS
OG0006115,bsA1,bsA,0.0,1.0,M1,M2,1.5884119999991526,0.4519399328075276,no_PS
OG0010837,bsA1,bsA,384.1148059999996,0.0,M1,M2,80.48735399999987,0.0,PS_fg_bg
OG0010078,bsA1,bsA,4.400000034365803e-05,0.9947074713628355,M1,M2,0.0,1.0,no_PS
OG0007503,bsA1,bsA,348.81317599999966,0.0,M1,M2,0.0,1.0,PS_fg
OG0013261,bsA1,bsA,14.57477199999994,0.0001347059615746,M1,M2,1.2116139999998268,0.5456339223448481,PS_fg
OG0006984,bsA1,bsA,177.97971400000097,0.0,M1,M2,5.332980000000134,0.0694957277169046,PS_fg
OG0005841,bsA1,bsA,16.21134600000005,5.66537842296988e-05,M1,M2,21.332012000002575,2.332450577713363e-05,PS_fg_bg
OG0013344,bsA1,bsA,14.823223999999756,0.0001180724892746,M1,M2,0.1240339999999378,0.9398669089178552,PS_fg
OG0010326,bsA1,bsA,58.99832799999968,1.5765166949677223e-14,M1,M2,8.256790000000365,0.0161087125691316,PS_fg_bg
OG0013984,bsA1,bsA,1.6344920000001366,0.2010828659237402,M1,M2,47.14662999999928,5.7841509359946024e-11,PS_bg
OG0010618,bsA1,bsA,49.5402299999987,1.9434454046063365e-12,M1,M2,,,poor_fit
OG0011913,bsA1,bsA,2.2529560000002675,0.1333594387490173,M1,M2,15.587999999999738,0.0004122007788559,PS_bg
OG0005444,bsA1,bsA,85.76061800000025,0.0,M1,M2,0.0,1.0,PS_fg
OG0006891,bsA1,bsA,5.786055999999007,0.0161537907575396,M1,M2,2.44545399999879,0.2944261710056702,PS_fg
OG0012502,bsA1,bsA,0.0,1.0,M1,M2,0.5920900000000984,0.7437539583389556,no_PS
OG0014253,bsA1,bsA,,,M1,M2,85.23622000000069,0.0,poor_fit
OG0012683,bsA1,bsA,0.0,1.0,M1,M2,0.2743719999998575,0.8718080547525169,no_PS
OG0005974,bsA1,bsA,27.281643999999687,1.758731190681928e-07,M1,M2,0.0,1.0,PS_fg
OG0012522,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008129,bsA1,bsA,5.956968000000416,0.014659229690672,M1,M2,3.671156000000338,0.1595212718210915,PS_fg
OG0008569,bsA1,bsA,85.90722199999982,0.0,M1,M2,4.8597859999999855,0.0880462530274444,PS_fg
OG0011292,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.0009419999987585,0.999529110903708,no_PS
OG0012233,bsA1,bsA,,,M1,M2,16.114784000001237,0.0003167518177582,poor_fit
OG0009980,bsA1,bsA,15.725376000000324,7.32350605531229e-05,M1,M2,0.0,1.0,PS_fg
OG0009340,bsA1,bsA,16.449099999999817,4.997390126992851e-05,M1,M2,19.90160399999968,4.768937171961696e-05,PS_fg_bg
OG0011984,bsA1,bsA,0.0,1.0,M1,M2,0.000231999999869,0.9998840067278052,no_PS
OG0011609,bsA1,bsA,13.660149999999703,0.0002190540005606,M1,M2,0.0,1.0,PS_fg
OG0009601,bsA1,bsA,20.28319400000055,6.678463846832017e-06,M1,M2,25.66208000000006,2.6763945134566924e-06,PS_fg_bg
OG0008020,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009470,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.0,1.0,no_PS
OG0006578,bsA1,bsA,2.8269319999999425,0.0926952874384838,M1,M2,0.0,1.0,no_PS
OG0005902,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013783,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0014042,bsA1,bsA,4.290166000000227,0.0383334226682618,M1,M2,0.0,1.0,PS_fg
OG0010261,bsA1,bsA,21.929399999999987,2.8286698274815336e-06,M1,M2,2.1183179999998174,0.3467473022217365,PS_fg
OG0008855,bsA1,bsA,1.926629999999932,0.16512761186757,M1,M2,0.2456380000003264,0.8844237287691549,no_PS
OG0007054,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008372,bsA1,bsA,0.0,1.0,M1,M2,0.217583999999988,0.8969169568244979,no_PS
OG0007911,bsA1,bsA,10.47592799999984,0.0012094002401852,M1,M2,1.721532000001389,0.4228380642771526,PS_fg
OG0006365,bsA1,bsA,1.0545839999995223,0.3044537075869187,M1,M2,0.0058260000005248,0.997091238667493,no_PS
OG0011649,bsA1,bsA,7.602745999996841,0.0058279473324936,M1,M2,3.2811780000010917,0.1938658216871467,PS_fg
OG0005538,bsA1,bsA,1.3555480000004536,0.244310544730971,M1,M2,0.0,1.0,no_PS
OG0005986,bsA1,bsA,5.999998393235728e-06,0.9980455921684857,M1,M2,0.0,1.0,no_PS
OG0013063,bsA1,bsA,,,M1,M2,2.459288000000015,0.2923966523627057,poor_fit
OG0012302,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,4.489714000001186,0.1059426890948638,no_PS
OG0010274,bsA1,bsA,0.0,1.0,M1,M2,4.708702000001722,0.0949551124092262,no_PS
OG0011089,bsA1,bsA,32.12888399999974,1.4427629424496048e-08,M1,M2,0.0,1.0,PS_fg
OG0011310,bsA1,bsA,2.3915680000000066,0.1219912139066424,M1,M2,0.290009999999711,0.8650179680102135,no_PS
OG0007994,bsA1,bsA,62.19121600000108,3.1086244689504387e-15,M1,M2,62.28054399999928,2.986499936241671e-14,PS_fg_bg
OG0013549,bsA1,bsA,61.5798020000002,4.218847493575595e-15,M1,M2,0.0,1.0,PS_fg
OG0009382,bsA1,bsA,0.0,1.0,M1,M2,11.72457600000007,0.0028447274944954,PS_bg
OG0008116,bsA1,bsA,780.3186000000005,0.0,M1,M2,0.0,1.0,PS_fg
OG0013485,bsA1,bsA,122.40422399999989,0.0,M1,M2,0.0,1.0,PS_fg
OG0014235,bsA1,bsA,0.0,1.0,M1,M2,8.561204000000544,0.0138343313117145,PS_bg
OG0006913,bsA1,bsA,6.307670000000144,0.0120216726108445,M1,M2,0.0,1.0,PS_fg
OG0011822,bsA1,bsA,56.22317199999998,6.472600233564664e-14,M1,M2,0.0,1.0,PS_fg
OG0005947,bsA1,bsA,7.485724000001937,0.0062190058955979,M1,M2,0.0053939999997965,0.9973066336372276,PS_fg
OG0006821,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012613,bsA1,bsA,0.0,1.0,M1,M2,2.93111399999998,0.2309493168752832,no_PS
OG0009221,bsA1,bsA,0.0132780000003549,0.9082626584985708,M1,M2,0.0011300000001028,0.9994351595823924,no_PS
OG0006520,bsA1,bsA,588.5810420000016,0.0,M1,M2,2.187075999998342,0.3350290615583819,PS_fg
OG0010105,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012598,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009944,bsA1,bsA,17.796597999999904,2.458223842005669e-05,M1,M2,0.0,1.0,PS_fg
OG0006272,bsA1,bsA,6.000000212225132e-06,0.9980455918722322,M1,M2,0.0007640000003448,0.999618072952538,no_PS
OG0010827,bsA1,bsA,0.0,1.0,M1,M2,0.0001840000004449,0.9999080042316476,no_PS
OG0009462,bsA1,bsA,0.0,1.0,M1,M2,0.9438059999997676,0.6238140199431208,no_PS
OG0006676,bsA1,bsA,2.2212279999998827,0.1361247488514233,M1,M2,1.9785499999998135,0.3718461818016745,no_PS
OG0013934,bsA1,bsA,,,M1,M2,0.0215220000000044,0.9892966924323005,poor_fit
OG0010487,bsA1,bsA,14.7964920000004,0.0001197580716477,M1,M2,1.1481560000001991,0.5632239219426654,PS_fg
OG0011245,bsA1,bsA,0.1271259999994072,0.7214307120617172,M1,M2,1.2698019999997996,0.5299879545279995,no_PS
OG0013637,bsA1,bsA,43.43761600000289,4.376932150051971e-11,M1,M2,0.0,1.0,PS_fg
OG0005467,bsA1,bsA,424.69160199999897,0.0,M1,M2,0.0,1.0,PS_fg
OG0012102,bsA1,bsA,2.275832000000264,0.131404590318323,M1,M2,13.304137999999512,0.0012913475415204,PS_bg
OG0011980,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0011921,bsA1,bsA,66.03446199999962,4.440892098500626e-16,M1,M2,0.0183800000013434,0.9908520989873972,PS_fg
OG0012812,bsA1,bsA,4.405107999999927,0.0358314558485843,M1,M2,6.790113999999903,0.033538642415048,PS_fg_bg
OG0009249,bsA1,bsA,607.1200119999994,0.0,M1,M2,23.76535800000056,6.909045934366809e-06,PS_fg_bg
OG0006995,bsA1,bsA,40.89163000000008,1.6090884180641751e-10,M1,M2,5.185307999999168,0.0748212008753173,PS_fg
OG0013050,bsA1,bsA,108.92440999999964,0.0,M1,M2,10.349901999999927,0.0056564940753724,PS_fg_bg
OG0009146,bsA1,bsA,0.2412059999996927,0.6233364317699193,M1,M2,0.0028339999998934,0.9985840034705248,no_PS
OG0006649,bsA1,bsA,95.49053399999956,0.0,M1,M2,14.813692000000628,0.0006070824161055,PS_fg_bg
OG0010873,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013430,bsA1,bsA,17.0384839999997,3.662984427965643e-05,M1,M2,0.5925099999994927,0.7435977864065564,PS_fg
OG0008161,bsA1,bsA,0.0058099999996557,0.9392414013411572,M1,M2,0.0,1.0,no_PS
OG0013841,bsA1,bsA,585.5314280000002,0.0,M1,M2,5.015191999999843,0.0814638431096803,PS_fg
OG0006071,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0005932,bsA1,bsA,0.0,1.0,M1,M2,3.533419999999751,0.1708943072211134,no_PS
OG0013604,bsA1,bsA,4.452995999999985,0.0348400725467931,M1,M2,12.934352000000215,0.001553606929735,PS_fg_bg
OG0012023,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013788,bsA1,bsA,0.0,1.0,M1,M2,1.356551999997464,0.5074911533713444,no_PS
OG0006967,bsA1,bsA,6.191759999999704,0.0128346479870753,M1,M2,20.725828000000547,3.158229118482847e-05,PS_fg_bg
OG0012627,bsA1,bsA,40.82195799999863,1.6674894798285322e-10,M1,M2,2.218800000000556,0.3297567557842216,PS_fg
OG0008229,bsA1,bsA,16.296754000000874,5.415664277275134e-05,M1,M2,2.0580580000005284,0.3573537826826518,PS_fg
OG0006183,bsA1,bsA,20.810677999999825,5.069950411940027e-06,M1,M2,0.4943439999997281,0.7810063488861659,PS_fg
OG0012068,bsA1,bsA,3.99999953515362e-06,0.998404232034963,M1,M2,0.0,1.0,no_PS
OG0006331,bsA1,bsA,6.991673999998966,0.0081889730595264,M1,M2,0.0,1.0,PS_fg
OG0010922,bsA1,bsA,194.7597440000009,0.0,M1,M2,0.3205440000001545,0.8519120373751919,PS_fg
OG0008879,bsA1,bsA,0.0064779999993334,0.935850711700697,M1,M2,0.0,1.0,no_PS
OG0012908,bsA1,bsA,58.87787399999979,1.6764367671839864e-14,M1,M2,0.0,1.0,PS_fg
OG0005875,bsA1,bsA,0.0,1.0,M1,M2,0.4714839999996911,0.7899844636345406,no_PS
OG0010179,bsA1,bsA,0.0,1.0,M1,M2,9.029451999999765,0.0109466040854762,PS_bg
OG0008843,bsA1,bsA,6.680688000000373,0.0097462999194858,M1,M2,18.283489999997983,0.0001071002763731,PS_fg_bg
OG0010334,bsA1,bsA,21.439722000000074,3.651279562921772e-06,M1,M2,0.0,1.0,PS_fg
OG0011042,bsA1,bsA,0.0,1.0,M1,M2,41.0312899999999,1.2307463936878094e-09,PS_bg
OG0007904,bsA1,bsA,,,M1,M2,1.2038280000001578,0.5477622152386282,poor_fit
OG0010011,bsA1,bsA,0.0,1.0,M1,M2,9.919174000000112,0.0070158247699563,PS_bg
OG0008368,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,3.389097999999649,0.1836820509549823,no_PS
OG0013025,bsA1,bsA,106.0129879999986,0.0,M1,M2,26.558186000000205,1.7098703654072622e-06,PS_fg_bg
OG0013329,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008815,bsA1,bsA,38.96355199999925,4.317923796293144e-10,M1,M2,6.405262000000221,0.040655099577317,PS_fg_bg
OG0014287,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0005606,bsA1,bsA,6.118953999999576,0.0133739915431011,M1,M2,0.180398000000423,0.91374933106026,PS_fg
OG0009131,bsA1,bsA,0.0,1.0,M1,M2,17.316563999998834,0.0001736824371634,PS_bg
OG0008038,bsA1,bsA,126.6097260000006,0.0,M1,M2,3.658857999999782,0.1605051900780679,PS_fg
OG0011004,bsA1,bsA,84.35683000000063,0.0,M1,M2,0.0,1.0,PS_fg
OG0010818,bsA1,bsA,59.86945399999968,1.0103029524088925e-14,M1,M2,58.1105320000006,2.40696351738734e-13,PS_fg_bg
OG0009196,bsA1,bsA,,,M1,M2,3.696724000001268,0.1574949318442862,poor_fit
