file,lrt,pval,k,adj_pval,signif,grouping
OG0009624,0.6397661701769266,0.4237954830554027,4.720647674940197e-4,0.5977434499688951,Insignificant,Relaxation
OG0009625,0.1889084340218687,0.6638266753323733,0.1952045365913904,0.7978260943957199,Insignificant,Relaxation
OG0009626,0.0791306049159175,0.77847906312454,0.9018252247478244,0.8780975880194237,Insignificant,Relaxation
OG0009627,2.786716913584314,0.09504877869196282,1.388707597601155,0.21014179290736204,Insignificant,Intensification
OG0009628,0.295826797695554,0.5865105498404055,0.6871679439946335,0.7396914970545105,Insignificant,Relaxation
OG0009629,4.499418859066282,0.0339063747775491,1.853619473509845,0.09536718334347657,Insignificant,Intensification
OG0009630,0.0273561638987303,0.8686315236489783,1.056047021876332,0.9355905619011687,Insignificant,Intensification
OG0009631,6.413567000680814,0.01132516841333764,0,0.03780729632552754,Insignificant,Relaxation
OG0009632,1.93011891119022,0.1647454360685097,1.347863400593107,0.3135651989667008,Insignificant,Intensification
OG0009633,1.327761603000909,0.2492038216710492,0.2213346684339921,0.417573057473172,Insignificant,Relaxation
OG0009634,17.0994558381426,3.547246704360685e-5,2.784820078012247e-4,2.139132727779318e-4,Significant,Relaxation
OG0009635,0.04635306473755918,0.8295352858968106,0.942401658007826,0.9117310557883874,Insignificant,Relaxation
OG0009636,44.00811685761437,3.270173021263645e-11,15.36592045621044,4.5476895194163386e-10,Significant,Intensification
OG0009637,20.51364806301262,5.920757664701348e-6,2.492622378195373,4.100041858457856e-5,Significant,Intensification
OG0009638,7.550293048552703e-5,0.9930670750250894,0.992652513616284,1,Insignificant,Relaxation
OG0009639,2.756927467433343,0.09683405215181418,2.345600219384386,0.21302016094239873,Insignificant,Intensification
OG0009640,2.950857073605221,0.08583202702512094,31.09826623054742,0.19505846015703637,Insignificant,Intensification
OG0009641,3.110167269327576,0.07780496956486982,0.6538794032393396,0.1808490612665595,Insignificant,Relaxation
OG0009642,1.564398694071315,0.2110223274373426,0.3078417703407265,0.3712604432554222,Insignificant,Relaxation
OG0009643,0.108624288500323,0.7417158324158943,1.967672272465626e-4,0.8539619312677255,Insignificant,Relaxation
OG0009644,3.215365719934653,0.0729498876005894,0.4484926203418557,0.17233839004197055,Insignificant,Relaxation
OG0009645,0.0628093548311881,0.802109505599794,1.021856075006673,0.894295321365639,Insignificant,Intensification
OG0009646,2.940584994420988,0.08637944416060106,0.1329744836936756,0.19594268781442445,Insignificant,Relaxation
OG0009647,1.008735478700146,0.3152059699111179,0.7718151848234924,0.4930713826905045,Insignificant,Relaxation
OG0009648,0.5477658698355299,0.459231998111589,0.6958937627297862,0.6297810352446882,Insignificant,Relaxation
OG0009649,1.279284200138136,0.2580321686459717,0.566912306831517,0.42756937203137974,Insignificant,Relaxation
OG0009650,1.727253535902491,0.1887620268221809,0,0.34394889353608027,Insignificant,Relaxation
OG0009651,0.4396804583439007,0.507276724871077,0.9144042701977527,0.6739055769909738,Insignificant,Relaxation
OG0009652,3.26164633506778,0.07091789262169357,0.04315611250124385,0.1684567325971295,Insignificant,Relaxation
OG0009653,5.65677832178585,0.01738803415605994,0,0.054768316289228444,Insignificant,Relaxation
OG0009654,3.268223446896627,0.07063407667293076,0.5661544389895259,0.16815141693256366,Insignificant,Relaxation
OG0009655,0.9378270099105066,0.3328373064001798,1.278434672932794,0.5115078207104413,Insignificant,Intensification
OG0009656,1.106616688424765,0.2928185896676557,0.7240706173529045,0.4669036337734036,Insignificant,Relaxation
OG0009657,9.491314768207758,0.002064468279311504,0.2942980690504858,0.008553079246138478,Significant,Relaxation
OG0009658,1.103127667220633,0.2935807353627441,0.7716410033301323,0.46777449152978706,Insignificant,Relaxation
OG0009659,35.57375890251569,2.4557346156584e-9,1.8746492129288581,2.7100673854074803e-8,Significant,Intensification
OG0009660,0.1201239932925091,0.728900047747455,2.144799131196827,0.8454225617400192,Insignificant,Intensification
OG0009661,16.18930870876829,5.731669104580561e-5,0.1768414782545892,3.323524059771178e-4,Significant,Relaxation
OG0009662,0.2104379932820848,0.6464243258296637,0.1356317173373085,0.7850797609228062,Insignificant,Relaxation
OG0009663,3.550662741436099,0.05952167217394722,0.8524609658920774,0.14724050429551822,Insignificant,Relaxation
OG0009664,13.45139420350824,2.448241773761461e-4,1.716290046862089,0.0012604128351609999,Significant,Intensification
OG0009665,74.35716441986915,0,7.015058281101818,0,Significant,Intensification
OG0009666,3.128945058175759,0.0769134965363808,0.5527187154301333,0.17949935896946845,Insignificant,Relaxation
OG0009667,56.64199988178916,5.229150445984487e-14,2.864211495505937,1.0044374792364437e-12,Significant,Intensification
OG0009668,0.0039932937897901874,0.9496132060596449,10.12687898387779,0.9801619449654121,Insignificant,Intensification
OG0009669,0.1004765730795043,0.7512584756033377,1.09375585216372,0.8593350235290301,Insignificant,Intensification
OG0009670,0.9207153683728393,0.3372872100343673,0.8320671687483228,0.5159666432152082,Insignificant,Relaxation
OG0009671,5.740790872642265,0.01657532743891355,2.448447944499759e-5,0.052636386218221434,Insignificant,Relaxation
OG0009672,10.15238427332224,0.001441147316156299,0.534808258208754,0.0061958606450928135,Significant,Relaxation
OG0009673,0.1740281641978072,0.6765563852068631,0.9789562903407496,0.8075238309516471,Insignificant,Relaxation
OG0009674,208.6117095398513,0,0.3184772202292182,0,Significant,Relaxation
OG0009675,0.01204654078901513,0.9126023044664362,0.9835906253119469,0.959189142190251,Insignificant,Relaxation
OG0009676,9.917966854118276e-4,0.9748765311109274,1.002002002002002,0.9975614681093744,Insignificant,Intensification
OG0009677,12.18141004294557,4.826814366583054e-4,0.6000756243528064,0.0023360163607658653,Significant,Relaxation
OG0009679,0.07109418299842218,0.7897502629024066,1.078895363146138,0.8866778807054884,Insignificant,Intensification
OG0009680,0.9826365454646293,0.3215487513335976,0.8219498491604725,0.5000137915639842,Insignificant,Relaxation
OG0009681,4.410202723400289,0.03572459543234596,2.208633669070343,0.09954395954661083,Insignificant,Intensification
OG0009682,4.914654178990077,0.02662979367193352,3.854252971215933e-5,0.07812187693192012,Insignificant,Relaxation
OG0009683,25.92879789139715,3.542448272497722e-7,4.497784924998954,2.98523632146379e-6,Significant,Intensification
OG0009684,0.2105022346095211,0.646374042231059,0.741410175189551,0.7850797609228062,Insignificant,Relaxation
OG0009685,1.03725977679369,0.3084596328437743,0.7960242242443142,0.4855870978240263,Insignificant,Relaxation
OG0009686,23.97826572358463,9.74293456468267e-7,3.290881399117168,7.70804037752018e-6,Significant,Intensification
OG0009687,3.924359176542566,0.04759132519605602,2.949965876559745,0.1243801441073125,Insignificant,Intensification
OG0009688,106.5171596642031,0,13.50209189692635,0,Significant,Intensification
OG0009691,20.10736768268362,7.321409413729718e-6,2.030760199517041,4.9862712068506716e-5,Significant,Intensification
OG0009694,0.0322194843156467,0.8575467919040867,0.618602622842364,0.9292761480326747,Insignificant,Relaxation
OG0009695,18.14346449349978,2.048713319990902e-5,2.574610104239861,1.2898258351076443e-4,Significant,Intensification
OG0009696,69.69073084445517,1.110223024625157e-16,5.796290013229667,2.7246068165234376e-15,Significant,Intensification
OG0009697,13.4510731693008,2.448660742901954e-4,6.160280560111905e-6,0.0012604128351609999,Significant,Relaxation
OG0009698,3.993866115952187,0.0456661688992086,1.861425357476758,0.12068027064769357,Insignificant,Intensification
OG0009699,15.82555452350061,6.945806432634427e-5,17.78345759446352,3.96909769959842e-4,Significant,Intensification
OG0009700,12.08727993330285,5.076698357068254e-4,4.984988684263403,0.00244059033669713,Significant,Intensification
OG0009701,1.814979355036485,0.1779120620423341,1.323365019873115,0.33025741673064807,Insignificant,Intensification
OG0009702,0.4831535404073293,0.4869973541232355,0.4679212167670725,0.6556112010519952,Insignificant,Relaxation
OG0009703,2.146049663365829,0.1429372455680197,49.99999999999989,0.28348565896422956,Insignificant,Intensification
OG0009704,0.01923723111758591,0.8896885253637136,1.041576819738973,0.947783041714935,Insignificant,Intensification
OG0009705,3.492061405922868,0.06166375518782452,0.6285674565415726,0.15149157869250054,Insignificant,Relaxation
OG0009706,12.41920826592104,4.249403559188902e-4,0.3540063155474008,0.0020716141268009823,Significant,Relaxation
OG0009707,0.01473325503320666,0.9033895659850533,1.071017795893747,0.95486381285121,Insignificant,Intensification
OG0009708,7.926956225016511,0.00487036586568379,1.721744920193166,0.01809261556364437,Insignificant,Intensification
OG0009709,0,1,1,1,Insignificant,Neutral
OG0009710,7.908711115159349,0.004919730915990628,0.5372108270610784,0.018268164991524564,Insignificant,Relaxation
OG0009711,0.1780885504476828,0.6730210821739651,1.661883703505853,0.8049202852888505,Insignificant,Intensification
OG0009712,1.349805120063138,0.2453121889265207,9.81327742153084,0.4128889630212646,Insignificant,Intensification
OG0009713,1.201417529489845,0.2730385438618032,15.62697167347786,0.44490227940490407,Insignificant,Intensification
OG0009714,2.029980186707235,0.154222617937754,1.550855267210619,0.29938002428219734,Insignificant,Intensification
OG0009715,28.47801852863631,9.47683327368054e-8,2.102466251424843,8.516369984428892e-7,Significant,Intensification
OG0009716,0.7078677795070689,0.4001525674948609,0.7339240225627759,0.577368702899397,Insignificant,Relaxation
OG0009717,1.034144920772633,0.309187129340091,1.755832924503878,0.48637880905632985,Insignificant,Intensification
OG0009718,28.50490172258105,9.346157492373663e-8,2.538051295579381,8.416399413350629e-7,Significant,Intensification
OG0009719,1.905759297571421,0.1674350846619789,0.5834860322145211,0.3169857516900163,Insignificant,Relaxation
OG0009720,27.65297860226474,1.451483914172158e-7,6.527523972314785e-6,1.28177422512471e-6,Significant,Relaxation
OG0009721,307.2659666773798,0,7.709984814012,0,Significant,Intensification
OG0009722,4.057482223575789,0.04397602141791612,0.2340711216418222,0.11725585519957137,Insignificant,Relaxation
OG0009723,3.994241319381672,0.04565600238269563,2.724095265980292,0.12068027064769357,Insignificant,Intensification
OG0009724,40.04810510419611,2.477850147286631e-10,5.507259831858017,3.0930282169948247e-9,Significant,Intensification
OG0009726,8.31661994343176,0.003928395287765341,4.251701020648286e-5,0.01497214622873346,Insignificant,Relaxation
OG0009727,0.03105310586943233,0.8601219616034597,0.9782991912919862,0.9303634709811943,Insignificant,Relaxation
OG0009728,4.200474913099697,0.04041266009227551,0.09069254104735316,0.10947306891162686,Insignificant,Relaxation
OG0009729,6.495952869668372,0.01081203314570156,0,0.03630412524853202,Insignificant,Relaxation
OG0009730,1.292732245699881,0.2555450425630756,0.1243615219701897,0.4245036824015194,Insignificant,Relaxation
OG0009731,11.3389476882985,7.589831946048786e-4,1.906658300656205,0.003510449233775795,Significant,Intensification
OG0009732,1.849466856760046,0.1738454148744174,0.1952453101236087,0.3246438519200427,Insignificant,Relaxation
OG0009733,0.20353630246791,0.6518814592947662,1.58100606396014,0.7888293544270453,Insignificant,Intensification
OG0009734,0.1536428425806662,0.695078154335405,0.6332101841899284,0.8217457246583619,Insignificant,Relaxation
OG0009736,0.3628396227027224,0.5469333957403559,18.21194209097058,0.7087635014657746,Insignificant,Intensification
OG0009737,0.2807282385128929,0.5962243003055112,0.897017053059961,0.7470481795699514,Insignificant,Relaxation
OG0009738,0.8488779377275932,0.3568699576795852,1.303781320433551,0.5344708920605216,Insignificant,Intensification
OG0009739,1.149418836410405,0.2836708406038825,1.256353024388136,0.4570281741029262,Insignificant,Intensification
OG0009740,13.92539690424474,1.90210943816993e-4,5.265320479946133,0.0010023098578385709,Significant,Intensification
OG0009741,4.088440025770979,0.04317747524561788,0.6974895046484454,0.11548208337535897,Insignificant,Relaxation
OG0009742,1.727044713183204,0.1887887554847122,0.4131184562957904,0.34394889353608027,Insignificant,Relaxation
OG0009743,0.0691180890794385,0.7926251949445728,0.8697811071043229,0.8879493164108152,Insignificant,Relaxation
OG0009744,0.1002823790840921,0.7514910309499588,1.086467167621004,0.8593350235290301,Insignificant,Intensification
OG0009745,16.20751449681848,5.676848395652634e-5,2.262507755470102,3.2939409009737953e-4,Significant,Intensification
OG0009746,0.3973425616959503,0.5284648697007591,0.2869823393964299,0.6947569798855133,Insignificant,Relaxation
OG0009747,0.03066207700794621,0.8609964206016847,0.9671437705360657,0.9306066115623698,Insignificant,Relaxation
OG0009748,3.935935366138438,0.04726484888053051,0.04905283680861422,0.12380658039780967,Insignificant,Relaxation
OG0009749,0.06927577094347726,0.7923941893228187,1.716732995487881,0.8879377678767213,Insignificant,Intensification
OG0009750,0.246996063244751,0.6191982293737726,0.4935726097751682,0.7643366003227403,Insignificant,Relaxation
OG0009751,0.3429513598894118,0.5581305749800505,0.9276823471043278,0.7169982392362427,Insignificant,Relaxation
OG0009752,1.075408573131426,0.2997269649984905,1.458735585906659,0.47538167297362194,Insignificant,Intensification
OG0009753,0.09623625084986998,0.7563939046001038,1.223679103923579,0.8630980499935063,Insignificant,Intensification
OG0009754,1.395603285819561,0.23746111328876,8.88781813492459e-5,0.4036745730809513,Insignificant,Relaxation
OG0009755,1.457829554554337,0.2272757773228087,0.1057647654568658,0.3914989896116416,Insignificant,Relaxation
OG0009756,0.6175276315843803,0.4319675200097174,0.890084948749956,0.6053101677175801,Insignificant,Relaxation
OG0009757,9.284783642588081,0.002310652117724188,1.750663748002944,0.009491313084800682,Significant,Intensification
OG0009758,0.6994630729677738,0.4029641683815101,1.567518949437263,0.5793989362139456,Insignificant,Intensification
OG0009759,3.144718038663086,0.07617316524938544,1.83999078038338e-5,0.17821749041419427,Insignificant,Relaxation
OG0009760,19.77648214628061,8.704717493923653e-6,3.169630579598703e-5,5.845656406965939e-5,Significant,Relaxation
OG0009761,2.960435327224332,0.08532496557316727,4.092571884775279,0.1943482885818144,Insignificant,Intensification
OG0009762,14.45234247983899,1.437509597278508e-4,6.684506562950361e-5,7.758969246868358e-4,Significant,Relaxation
OG0009763,6.868349223897894,0.008773565876140532,0.4063388658829283,0.03037785818745221,Insignificant,Relaxation
OG0009764,9.65438628848824,0.001888999913651657,2.448575435309397,0.007909331199596087,Significant,Intensification
OG0009765,1.451627622373053e-5,0.9969600487261855,2.664609046369979,1,Insignificant,Intensification
OG0009766,13.31724016847147,2.629769551211192e-4,2.199857170768216,0.0013416780696197028,Significant,Intensification
OG0009767,0.3180039224280335,0.5728096909418057,1.156424362255682,0.729206517653029,Insignificant,Intensification
