file,lrt,pval,relaxation or intensification parameter,adj_pval
OG0010667,12.33784800958983,4.438664069944531e-4,2.274567688442649,0.0021757176394896164
OG0010668,2.045980806458829,0.1526086007768661,0.1230601730480009,0.2964458046523228
OG0010669,2.172747197908393,0.1404750887726891,0.5435438416919954,0.27991489361153987
OG0010670,11.05224748229739,8.857975450821121e-4,1.862099016677997e-7,0.004065740244058586
OG0010671,34.8664566050611,3.531122616529103e-9,5.820582874913156,3.9319527513783526e-8
OG0010672,18.87812693732849,1.393412476735634e-5,4.309499548021519,9.174889458688512e-5
OG0010673,35.87081664738798,2.108432539671412e-9,4.074450111179782,2.4066171943584506e-8
OG0010674,20.52953510675434,5.871820150549212e-6,1.490477351524906,4.137051135386953e-5
OG0010675,13.44381385349334,2.458153905362526e-4,2.033974336964587,0.0012814771403105315
OG0010676,0.02295093278007698,0.8795847399307588,1.044795708027458,0.9407702656659112
OG0010677,-2.139716343663167e-4,1,1,1
OG0010678,0.8631369810482283,0.3528623162604847,0.2826517933772876,0.5321535227968823
OG0010679,199.4508041403242,0,4.145587042137789,0
OG0010681,0.0250392862726585,0.8742692074342173,3.89858448264824,0.9376691685534707
OG0010682,0.002593338388123811,0.9593854190937885,1.029818307133517,0.9874616519152342
OG0010683,18.28842716177496,1.898570572977931e-5,2.393192173992318,1.2258531789108252e-4
OG0010684,0.7407107744365931,0.3894332868748654,1.733017193055374e-4,0.5676173851147802
OG0010685,2.1123664968718,0.1461132098920238,0.5830910642231535,0.28731170272404316
OG0010686,0.109436037393607,0.7407871148684666,0.9062394847239073,0.8538889045885922
OG0010687,7.324277358857216,0.006802931161631109,0.2380239867113968,0.02458603191747383
OG0010688,17.21476178255034,3.338322556734052e-5,1.823668867014877,2.074940140866596e-4
OG0010689,0.04615432088030502,0.8298955217801859,0.9440586093233067,0.9113916290168699
OG0010690,-4.028604507766431e-7,1,1.167723461152975,1
OG0010691,0.0360302521930862,0.8494530321034255,1.016693128560122,0.9231839761033585
OG0010692,2.173975035217154,0.1403630042640347,1.7416115328369,0.27975598085520115
OG0010693,3.091167736679381,0.07871829843928724,2.645719545082997,0.18137702212961734
OG0010694,1.173226381844415,0.2787392963953976,0.5824503238563217,0.4520321281554873
OG0010695,6.191864402346255,0.01283389084548714,2.980184248855433,0.042855586103880634
OG0010696,1.125651337946692,0.2887048208583328,0.2691772244731855,0.4627406650734152
OG0010697,23.22020471857832,1.444714617715448e-6,5.97949070672416,1.1200421928740194e-5
OG0010698,0.03329755367303733,0.8552090517170059,1.145182061322272,0.9266460507771491
OG0010699,2.848875758119902,0.09143785767890877,0.6929732391582946,0.20300753005848568
OG0010700,36.39870306537705,1.608101873884493e-9,2.879259200399708,1.8751074680388993e-8
OG0010701,10.13374582220058,0.001455792627775843,0.471232761311307,0.006291467440317979
OG0010702,1.842643209256494,0.174641462763559,1.872198532540569,0.32592707847935987
OG0010703,0.02398301484845433,0.8769281370644784,1.073370081235582,0.9392133494193169
OG0010704,0.09917536774537439,0.7528214780699573,0.6037338811122825,0.860765353278878
OG0010705,4.337869942610268,0.03727352730269495,0.2192053727005003,0.10313097480745659
OG0010706,44.11977585039313,3.088840294651618e-11,3.79036633996497,4.431947965062322e-10
OG0010708,18.26837319495826,1.918663311573088e-5,0.1069113104244508,1.2369802512466734e-4
OG0010709,16.288065605052,5.440553165658724e-5,2.623267032159709,3.2620697151267695e-4
OG0010710,30.31514595164845,3.672470061388822e-8,5.416662596397195,3.5862540599476395e-7
OG0010711,3.111066049026704,0.07776204773237838,2.053613623516542,0.1795562415213605
OG0010712,4.357822539067456,0.03683936461587445,5.187401470696701,0.10225671564213851
OG0010713,1.904520835719268,0.1675731654812069,0.5092150775220222,0.3174607023742943
OG0010714,0.5175075136667147,0.4719068466391866,0.7112505419471641,0.6436919497276119
OG0010715,0.618412706626259,0.4316377463756534,0.82994750393607,0.6072406149011631
OG0010716,6.397903343955477,0.01142552191968949,0.09907781950656272,0.0387509273418869
OG0010717,6.387233177891176,0.0114944054998094,0.3015873972342608,0.03895401346821423
OG0010718,0.1222542685891312,0.726602298518899,0.7075280417810441,0.8454226851513602
OG0010719,1.208199497787973,0.2716890001803094,2.620694082630938,0.44368690629672275
OG0010720,0.2513659236428794,0.6161149266907073,1.314012772596501,0.762482879478435
OG0010721,0.4662825811574294,0.4947023445564513,2.359551901393037,0.6643385085436216
OG0010722,4.537873673174545,0.03315274912327293,0.1145572097938674,0.09410681936173142
OG0010723,0.4802666181712993,0.4883015744112011,0.9244692150117999,0.6581687524233856
OG0010724,33.79747440838219,6.115820849750264e-9,5.652303640877067,6.622538422032451e-8
OG0010725,18.65917096228623,1.562936730503672e-5,12.95728048273516,1.020568195646624e-4
OG0010726,12.00781161559189,5.297802749189007e-4,3.921518719875675,0.0025578453898428173
OG0010727,0.375050408523748,0.540264150883543,1.150532242272235,0.7047136187915595
OG0010728,1.565634502247121,0.2108421241771894,0.1854013901900931,0.37168012599450745
OG0010729,2.850550294742789,0.09134266646672251,0.4930848156416169,0.20284824185577083
OG0010730,4.514508435326206,0.03360854233669408,2.223186894955121e-4,0.09510538552702731
OG0010731,3.754504882715992,0.05266539101044065,0.65923621480047,0.13454703458243322
OG0010732,0.6118012083888971,0.4341104283482303,0.7971203820046867,0.6090823280545598
OG0010733,0.09525714499977767,0.7575972441520764,0.9763665065847051,0.8638702453965114
OG0010734,26.6586084152259,2.427667604720796e-7,9.523586103058434e-6,2.1194934526785396e-6
OG0010735,0.4326395934740503,0.5106965743249678,4.26727222114894e-5,0.6785237655189836
OG0010736,73.0598611375517,0,2.750948067236573,0
OG0010737,0.4778042117882251,0.4894186055117865,0.704977086282251,0.6592635489472173
OG0010738,2.010633225021593,0.1562001101045721,2.128034808213098,0.30117846572349594
OG0010739,0.1051970641842672,0.7456799058835908,0.8502297533642217,0.8566726397141515
OG0010740,1.894827163886475,0.1686584687169669,0.1713539831428856,0.31872579419066405
OG0010741,40.5650877792782,1.901744317578391e-10,13.39416848776769,2.474269448975675e-9
OG0010742,0.1173136541601707,0.7319665111250859,0.9332204656576565,0.8488204861844981
OG0010743,0.1141573889108258,0.7354597597122339,0.9573628041851997,0.8507732467663534
OG0010744,14.28957823373275,1.567302232384771e-4,3.530812712835555,8.620660467001295e-4
OG0010745,50.81965740611304,1.012523398458143e-12,2.775193582419523,1.731294949300366e-11
OG0010746,2.134309096069046,0.1440353449007437,0.7089100861257102,0.28445418947300494
OG0010747,36.28881271466071,1.701377039253771e-9,2.609045512648389,1.9705909161477413e-8
OG0010748,4.001327513755314,0.04546444187971888,0.2199160537928056,0.12040353570349793
OG0010749,1.100304117039286,0.2941993730786879,39.53283620526408,0.4688255685691373
OG0010751,0.8279963024683639,0.362852559686129,0.6006290810582842,0.5409028853212247
OG0010752,0.1997273132292321,0.6549410410236395,1.042991196074372,0.792504437279589
OG0010754,0.5470084564876743,0.4595426200616082,0.6718502779455674,0.6327120860555433
OG0010755,1.682300646524709,0.1946190310740443,12.17989765464625,0.35182696549365466
OG0010756,0.04125963594015047,0.839037581373366,0.7851911435343746,0.9161223061638519
OG0010757,6.202114365861689,0.01275977969963227,0.1899441696698215,0.042624561374987796
OG0010758,0.2492858172017804,0.617578405027343,2.182653375652191e-4,0.7632936197526832
OG0010759,0.2241934590438177,0.6358631223641962,0.7734652999842351,0.7773756866885722
OG0010760,1.63666130236561,0.2007841669544828,0.5885667135729795,0.35944229515625603
OG0010761,4.650045369791769,0.03105272670683712,1.332905060030678,0.08914007679746341
OG0010762,2.600073248176159,0.1068587762100698,0.587139440383791,0.2269371948378802
OG0010763,5.345846252547744,0.02077169846580085,0.1379805057384184,0.06415227050692571
OG0010764,3.360456396731024,0.06677955857600903,8.796814275251418e-7,0.16044896995268818
OG0010765,38.34791573654456,5.919127410436431e-10,5.25307718006481,7.306013306211679e-9
OG0010766,4.772772709548008,0.02891322430615362,3.18229463163024,0.08419189425190479
OG0010768,36.03404448825859,1.939000071615737e-9,2.227175245999911,2.2308814653749143e-8
OG0010769,0.0364935126472119,0.8484999326432623,0.9575085570321684,0.9222639971393851
OG0010770,0.6499678731233871,0.420124166027096,0.380482651646027,0.5952045659843515
OG0010771,13.36278359838434,2.56667063994187e-4,4.337964055648794,0.001331096300057175
OG0010772,332.9660963081005,0,5.885310740891289,0
OG0010773,1.271611195063088,0.2594646383670879,0.2196854594094934,0.4287102010006651
OG0010774,0.8363799103499332,0.3604341750282968,0.5575764862240263,0.5389070783735576
OG0010775,6.864099567037556,0.008794455150850311,4.783205880784956,0.03083048053693553
OG0010776,5.441716641802486,0.0196613369309474,0.7109130788668236,0.06147809437172277
OG0010777,8.367530383660778,0.003819843668734557,0.3721057616567147,0.014820308260937843
OG0010778,2.904682221635085,0.08832265943264073,16.59257081331533,0.19791961911712186
OG0010779,4.424646394814772,0.03542345223575516,0.5306676208365115,0.09943902916196978
OG0010780,4.729124761625826,0.02965597267487996,0.4892942623237504,0.08598641943132085
OG0010781,3.654246140260511,0.05592645905449989,0.4910171635292211,0.1408383308190752
OG0010782,25.48132258703117,4.46686312272071e-7,5.831922912650843,3.7704682671004474e-6
OG0010783,0.5166410770548282,0.4722780305855911,0.4202719702941736,0.644096708799895
OG0010784,41.28595563741419,1.315103581589483e-10,4.711244085549821,1.7478150826286033e-9
OG0010785,1.586125294602425,0.2078805958363705,0.5925042169632911,0.368260220142563
OG0010786,2.371378975183688,0.1235778470511746,1.280153486483778,0.25438865874060496
OG0010787,68.00636200665394,1.110223024625157e-16,12.25065438083409,2.7523351315349164e-15
OG0010788,3.277607654331405,0.0702312331021483,8.317675825878541e-5,0.16652250720739573
OG0010789,32.61567995238693,1.123050608065057e-8,4.361364633524886,1.1712684958787548e-7
OG0010790,0.03843049012357369,0.8445812364622841,0.9055560273418309,0.9198535823101313
OG0010791,33.28653346109149,7.953148140060762e-9,0.2195579727580897,8.505641249419742e-8
OG0010792,1.336303098985809,0.2476869778935082,0.3699763662888093,0.41627275592944835
OG0010793,1.288350999965587,0.2563520629301663,0.5888490912535425,0.42576540251482414
OG0010794,83.84997331242266,0,10.24507670196032,0
OG0010795,13.37158011679367,2.554660316532731e-4,2.341330440507028,0.0013259100815021707
OG0010796,1.733381503454439,0.187979623868431,0.7874881456513275,0.34413874433128755
OG0010797,1.834884027977751,0.1755517561277012,0.5328764066008642,0.32696317684413323
OG0010798,5.709866903711372,0.01686981837737855,0.2704886094488896,0.05395847268062078
OG0010799,5.772577184849979,0.01627814541716488,6.680609172746097,0.052336868877484406
OG0010800,0.4540153636844479,0.5004342643980049,0.3615243294008617,0.6689973624966321
OG0010801,0.5449216579563654,0.4604001586036777,0.7523615107737827,0.6333085349113617
OG0010802,1.421926467246521,0.2330865762028539,1.322560755660516,0.3985504065824292
OG0010803,0.6096535635833789,0.4349182794366445,0.2406518357497915,0.6096748142718483
OG0010804,1.307303828971271,0.2528833926463903,0.6985912716878017,0.42197629955189375
OG0010805,46.09065181931328,1.129063509353045e-11,3.840059881110272,1.690079149294558e-10
OG0010806,0.07540599472122267,0.7836223985322492,1.06854648588097,0.8834898347799087
OG0010807,1.149494041556864,0.2836550895334232,0.3295820071306363,0.4573211862039646
OG0010808,0.1525143480903353,0.6961440446074685,0.9669379474226466,0.8242833274864948
OG0010809,3.681644235864496,0.0550145724180946,0,0.13905007087989965
OG0010810,0.02712492647560794,0.8691828973859155,0.374388800440023,0.9356120538235357
OG0010811,0.3679331683515557,0.544133029512577,0.835733692536045,0.7077858854462356
OG0010812,2.899799137810987,0.08859059119281565,2.543250637738558e-4,0.1983145653299459
OG0010813,51.04871029352034,9.01057006785777e-13,3.572491720679481,1.546814528315584e-11
OG0010814,0.35913901666936,0.5489847928464291,0.8173611930240431,0.711263316518015
OG0010815,0.5896755822514024,0.4425445965157828,0.3391983904729647,0.6166817669991376
OG0010816,2.094657827505216,0.1478148015533228,0.5343671628676891,0.2895389773691077
OG0010817,2.536072899900319,0.1112712295197198,1.247076310833102,0.23378306891807082
OG0010818,25.68921408119422,4.010623448902351e-7,1.694116063203251,3.3952949197556887e-6
OG0010819,3.287972298738168,0.06978915901935068,0.5946085257261601,0.16576740940167034
OG0010820,1.841391385742099,0.1747879559298697,0.5116924876057486,0.3261301260955861
OG0010821,0.08491749748645816,0.7707407729235043,0.9281590895373905,0.8732908810023781
OG0010822,3.668315168004483,0.05545621616859264,1.470211928449182,0.13992627071760383
OG0010823,7.07735758931949,0.007806404227103214,0.05981713700336588,0.02777179661714515
OG0010824,0.6715569833049813,0.4125092980027067,1.181113535258992,0.5888517482790658
OG0010825,3.043717264448787,0.08105012254875565,2.089579335690051e-4,0.1857604398124063
OG0010826,0.2782573738568317,0.5978456769025381,0.2869198924443104,0.7483547873569409
OG0010827,0.2246572107951579,0.6355140412022855,0.7447234242496045,0.7772381854738972
OG0010828,2.181470360577805,0.1396809586201178,1.566525987883485,0.27878858685904084
OG0010829,3.578666915498616,0.05852610005159697,1.617167726434145,0.1452992303146103
OG0010830,2.598805164649093,0.1069443138096576,0.7851641624084693,0.2269570239218115
OG0010831,0.3214882670163206,0.5707146207988778,0.2345684860663206,0.7284301126748636
OG0010832,8.786396300412889,0.003034851788390025,2.331986331784514,0.012128192920623787
OG0010833,0.1211733582040324,0.7277653559601571,0.646718301516101,0.8462069425839644
OG0010834,11.94912373987063,5.467308768425383e-4,4.752499864844313,0.002630876277220045
OG0010835,2.030086343622315,0.1542118460788653,0.5583007830037924,0.29863490182173685
OG0010836,0.8888662511990333,0.3457847281206403,0.744429671191503,0.5266202196267876
OG0010837,0.4216988287116692,0.5160905767774995,1.048185200737284,0.6828857366349484
OG0010838,8.007643808579815,0.004658030560507398,2.596444395033434,0.017583455676051487
OG0010839,0.1425751992876485,0.7057342193764147,49.99999999999989,0.8303943755700974
OG0010840,81.67278747536511,0,6.810164494861196,0
OG0010841,3.792493741825638,0.05148289256307925,1.575783928311578,0.13225355892391974
OG0010842,0.01081168451855774,0.9171858150708954,0.9897749670922499,0.9615281318300481
OG0010844,6.015797069139808,0.01417837311650594,0.1406986934012829,0.04674972721189383
OG0010845,4.307350453615072,0.03794802154741006,7.109103994332778e-5,0.10446270519509762
OG0010846,3.205219345999467,0.07340366551060751,0.4458736323863408,0.17245888512661703
OG0010847,0.3160441540703687,0.573994718528648,0.7270881512244028,0.7317227500677564
OG0010848,7.821774488547817e-6,0.9977685244095464,1.002002393794383,1
OG0010849,1.990383828031554,0.1583007526159972,0.07554684183627036,0.3040217783870383
OG0010850,0.28346584082851223,0.594438527851525,0,0.7467812026965869
OG0010851,13.57553304870453,2.291529048921159e-4,0.574153807786995,0.0012059798863300406
OG0010852,1.988408132718178,0.1585074227008951,1.139871583838086,0.304216109407308
OG0010853,0.3718610804462514,0.541991563501895,1.45046981780416,0.7063279119473408
OG0010854,0.855988623938174,0.3548636868629967,0.7800464544493959,0.5334979354889048
OG0010855,0.7047887779808661,0.4011792587387834,0.7265340468710222,0.5777301841890736
OG0010856,3.764786001646826,0.05234255557139478,3.041887721007424e-4,0.13402420562406261
OG0010857,0.1070643209800437,0.743511442253529,6.452119307745845,0.85509251606773
OG0010858,0.01392183976804517,0.906074910962596,0.9370729453808495,0.9551448106728926
OG0010859,34.93568098503783,3.407783166764489e-9,2.797016679233108,3.804405155980175e-8
OG0010860,1.477392228601275,0.2241829785263427,0.3803393192298119,0.38889491539738885
OG0010861,3.437763979482042,0.06372187806866791,4.33192380402892,0.15503984506471172
OG0010862,54.58303785477437,1.48991929904696e-13,20.07981934080257,2.814581173658144e-12
OG0010863,2.65721468546144,0.1030810978309232,1.658200873848866,0.22146949551357029
