Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0010554,TRIM13,General descriptive,5556.611815117461,-2718.629172708797,59,73.88111705769823,0.01544087637658326,0.2052132564706803,25.01739926953982,0.6411306229803548,0.2489646109456755,1.101483672761947,6.666330311523485,3.255362621075168
OG0010555,KCNRG,General descriptive,4120.766650778592,-2002.443319702631,57,99.70336229973476,0.2495132628935189,0.5280256371277859,0.2062872231430108,0.2570501813177308,0.6008530163937674,0.09035047712222354,21.6741258212925,1.005294590431471
OG0010556,FAM228B,General descriptive,8678.57202865124,-4279.6576863171,59,64.28016268930435,0.001464214706271908,0.008006444600874706,25.412979650352817,0.4746033761435292,0.2020464326066719,10.30685766034283,11.31452502358319,289.1768135705014
OG0010557,MRPL19,General descriptive,3849.168392416129,-1868.705702197796,55,0.050819835548091705,0.329493571173668,0.5597510095357584,98.63484355356408,0.3367721407842338,0.5849167256395728,1.31433661088783,20.50881165447831,1.110181480451526
OG0010558,PTCHD4,General descriptive,10576.81361025075,-5229.098200818862,59,99.59359619975451,0.1064640869194839,0.07469168702791587,0.3177259077345845,0.1086869530315705,0.08843285280449774,0.08867789251090724,77.57309613545574,13.40246485296868
OG0010559,OPN5,General descriptive,5140.61420854434,-2512.585742718602,57,98.5469112204346,0.240407718875334,0.1216018357017393,1.273186885462586,0.2508305468824641,0.2018823937571717,0.1799018941028173,13.03321763150864,14.99238525296467
OG0010560,CD2AP,General descriptive,9187.033013869846,-4534.090616655809,59,66.60254748864686,0,0.6166598681464799,32.94717082798151,1,0.8778300107731474,0.45028168337162705,4000.681806630334,11.71984651132959
OG0010561,TNFRSF21,General descriptive,8998.688348987827,-4439.918949268688,59,82.78329557819913,0.04768879037496846,0.2016113180904337,16.86681763065301,1,0.6014979646065797,0.34988679114786286,16.61499293623635,3999.998399600536
OG0010562,ADGRF5,General descriptive,22249.69044933315,-11063.62717912031,61,62.34270062232004,0.2458913615593006,0.2939969668041977,36.28007892258548,0.5723576912485409,0.6114984271150189,1.377220455094482,17.55354638011002,1.12439606092678
OG0010563,TDRD6,General descriptive,36962.60118611447,-18422.17739834695,59,11.222603500262709,0,0,88.64460233999549,0.6411548362210948,0.5527477678194865,0.1327941597417981,39.35108499815494,3999.998399600536
OG0010564,RCAN2,General descriptive,3184.945872091063,-1536.243395127368,55,88.47174009229656,0.1147098984846109,0,7.154704598512798,0.1498998635279332,0,4.373555309190643,8.909093841124015,135.3461849288082
OG0010565,ENPP4,General descriptive,6633.071213841867,-3256.952986776101,59,96.02482453570565,0.178635815267146,0.01058696803450749,2.867917130649492,1,1,1.107258333644864,12.75619013147903,136.071326532177
OG0010566,CLIC5,General descriptive,5439.133210979439,-2659.819297066667,59,1.486956145124902,0.3428199751315877,0,97.9376291330312,0.3706725109276335,0,0.5754147218439083,28.95502705526235,176.8372078136621
OG0010568,CDC5L,General descriptive,9249.248562518196,-4565.283207937969,59,97.59812546863284,0.0481492708097786,0.03505325221992884,2.401874531367154,0.1021666538364977,0.04881335033136033,0,18.77466202305411,9999999171.59636
OG0010569,MMUT MUT,General descriptive,9608.379654807348,-4746.84780381584,57,88.63660541794559,0.002950142161783547,0.002127156934589885,11.21476506302784,1,0.9285596234403112,0.14862951902657348,448.2297135441174,209.9092373284248
OG0010570,RHAG,General descriptive,6436.541418117174,-3160.67589077863,57,75.51204557370849,0,0.2207162091596123,20.109936622852683,1,0.5062854871714375,4.378017803438824,5.575540516213485,1.053673094175458
OG0010571,MCM3,General descriptive,10754.10628037009,-5317.715868843581,59,99.60296352619736,0.1004157784192123,0.07080461796843088,0.32387044001716736,0.1017495366903027,0.07409607529055665,0.07316603378546921,24.50968130028653,106.8842822208815
OG0010573,,General descriptive,10695.54001227561,-5290.331951281572,57,7.061650232362503,0.1736128188344284,0,90.91467003484846,0.2479537684481463,0,2.023679732789042,9.839204032509112,145.6852429669035
OG0010574,FGF10,General descriptive,3438.214812449342,-1663.11481840643,55,32.0082797829927,0.1199697072264607,0,67.71306508033807,0.2519937270882761,0,0.2786551366692352,10.23637518719486,1454.624248786564
OG0010575,HCN1,General descriptive,10833.65507952048,-5355.487767951778,61,68.2468857955955,0,0.07875107445838471,23.547069658410162,0,0.1201550357065691,8.206044545994336,1.790665145259968,1.001564863437289
OG0010576,EMB,General descriptive,6152.451742831509,-3016.425871415755,59,61.597919270943144,0.04028462839875353,1,15.031424414204139,0.29027282057076,1,23.37065631485271,2.924087906359878,1.395335557706753
OG0010577,CDH2,General descriptive,11388.90286825244,-5637.175174412007,57,94.67484775599068,0.02912521923844764,0.269697278330963,3.4224630309928337,1,0.2982827194783014,1.90268921301649,13.18517988935682,1.564135767605052
OG0010578,MED29,General descriptive,2910.601826777943,-1399.120384450681,55,27.120137309432202,0,0,68.1669703039263,0,0,4.712892386641503,2.68594260889504,32.40663726871691
OG0010579,,General descriptive,8555.943183133852,-4220.476384856321,57,80.25463176185744,0.02097655863714601,0.06304082332067454,19.041336250806438,0.3735160187130374,0.3892414831163695,0.7040319873361166,562.8440176570673,1.02706434457873
OG0010580,LRFN1,General descriptive,12400.37937382153,-6138.800872271104,61,70.60202884306325,0.02098718183373213,0.001417227270008624,25.853793124625863,0.04353143984087612,0.003601568673437579,3.5441780323108873,1,5.815782887744334
OG0010581,SYCN,General descriptive,2777.565279891785,-1329.81945704803,57,83.48311173720646,0.0369208129079286,0,8.46935872992337,0.03710202818435427,0,8.04752953287018,1.957121709675727,3.692514351877808
OG0010582,PAK4,General descriptive,10153.05369356714,-5017.134124351796,59,92.44737810609676,0.04210527445894844,0.04526319820745575,6.389755425370371,0.07715181486219233,0.4574880062867436,1.162866468532863,9.005858722754175,3.880829820171741
OG0010583,EML2,General descriptive,13902.48305481465,-6893.943930863979,57,91.60030613016549,0.003896040782852646,0.05211235025246056,7.195958362264319,0.7781055590877209,0.3291064520659859,1.203735507570194,865.396516636485,89.63660609847219
OG0010584,GPR4,General descriptive,6146.034779887975,-3013.340655094054,59,94.47575842974555,0.0321085953063801,0.05386154568927418,5.121735738590164,0.5685832369388292,0.1504176164430005,0.4025058316642867,5.286776452868489,3.772006235497041
OG0010585,OPA3,General descriptive,2644.959543894927,-1266.14643861413,55,74.14298772673227,0.06914845988409501,0.03911318039850406,24.30607966045574,0.0708294439008607,0.07598391208115343,1.550932612811989,12.00097016953546,4.409580452274317
OG0010586,VASP,General descriptive,8300.912475437139,-4092.916922873545,57,77.79417771009065,0,0.001605349070017098,21.85992617117188,1,0.27367564845189,0.345896118737468,217.3835914121279,113.9534422195419
OG0010587,,General descriptive,9690.430942220957,-4789.686261488486,55,95.86886163318181,0.2291517104000084,0.02535500223544293,3.328465653431958,4.9809261383485,90.6641273786558,,,
OG0010588,RTN2,General descriptive,8637.64325687246,-4261.340475765585,57,69.85205421645493,0,0.0942715366085456,29.69596132422656,1,0.367877536708581,0.4519844593185102,1582.363559713828,2469.816631244783
OG0010589,PPP1R13L,General descriptive,15874.15422699116,-7875.749582535155,61,82.82323566013784,0.03912089654422793,0.144457890050819,16.067382882759958,0.4489838073025632,0.1578850967568612,1.1093814571021998,29.70508949306598,413.1844212872145
OG0010590,ERCC2,General descriptive,12157.3795068829,-6021.353162115853,57,89.64286049648506,0,7.012271160187561e-4,8.182059026134523,0.2845954153258443,0.07264973783799519,2.175080477380422,20.85707342204778,3.566511731171249
OG0010592,,General descriptive,8527.351078007912,-4206.157113411985,57,63.404767511786986,0.1032189558240478,0.1432631384346227,35.40056017038355,0.1077515466927885,0.2637554137141569,1.194672317829465,7.777380985162982,1.805210946210458
OG0010593,SNRPA,General descriptive,4303.167483231124,-2093.664131045326,57,2.617818582102597,0.01597204650195452,0.00794758161677672,96.32748160639709,0.01832248767510534,0.06225648441429017,1.054699811500322,35.9395985321308,13.91486880175309
OG0010594,CUNH19ORF54 C12H19ORF54,General descriptive,5169.093987456887,-2528.720591796595,55,79.93188441504131,0.1137970015148009,0.05204145374958939,18.156746759940752,0.4168281014698453,0.3810471612503444,1.911368825017939,10.44733285373302,7.718142907934995
OG0010595,ITPKC,General descriptive,8052.183360370026,-3966.373918627835,59,86.82625545079856,0.03694271483377159,0.06679975972155124,10.32518151899127,1,0.1092886928439044,2.848563030210169,45.38424628563461,102.5277763395274
OG0010596,COQ8B,General descriptive,8940.384210168835,-4412.707283263037,57,78.81973727051997,0.02943433737760081,0.1099060313459115,20.59356021965818,0.7903003135259263,0.2474755530793961,0.5867025098218557,769.8540235588325,10.21409252625414
OG0010597,DPF1,General descriptive,5645.418490069652,-2765.046188476463,57,99.04359959996363,0.03175463253626284,0,0.8067596096888331,0.3598165667556452,0,0.1496407903475393,21.57021029695147,113.522298135346
OG0010598,SIPA1L3,General descriptive,29478.2172933302,-14681.95953968332,57,82.41272203455942,0.03372304130509464,0.2105612751655818,17.38178415606259,0.774634331963604,0.2682101887559054,0.2054938093779996,77.9243617865706,10.40732133130754
OG0010599,CNTD2 CCNP,General descriptive,8102.336687005252,-3993.536583517914,57,66.18161245777108,0.2010829862721746,0.1239155009488725,31.624747240530848,0.3829785185334722,0.1630031417560519,2.193640301698077,294.4671553874469,112.4357014297015
OG0010600,HIPK4,General descriptive,10652.92219157407,-5267.006024441103,59,4.158981035294872,0.0557491408879927,0.1244726630769501,94.97539918342355,0.05862238038711977,1,0.8656197812815807,841.1961012567467,636.3836110694614
OG0010601,PRX,General descriptive,37939.04903461031,-18912.38272626038,57,59.22519257976524,0.1903283205071173,0.1540868616247873,40.586599579988366,1,0.8011874661313362,0.1882078402463853,888.5211916584832,37.83845191361722
OG0010602,BLVRB,General descriptive,8176.526308774281,-4030.489096789388,57,79.99472217380989,0,0,0,0.999368433118802,1,20.00527782619012,2.644047873286607,9999999171.59636
OG0010603,SPTBN4,General descriptive,40114.97684578936,-20000.38871544226,57,81.93659886302865,0.01259416618881314,0.06792630046003173,16.52856025891076,0.4433273616166654,0.167302359547205,1.534840878060594,6.612133023645701,1.00252159811377
OG0010604,SHKBP1,General descriptive,11887.60393778331,-5884.418104220217,59,92.75682093968008,0.1020088965390294,0.2948348779936302,5.025618491239201,0.1166433101075931,0.5477736222489694,2.217560569080713,12.80467745513695,1.001563985993738
OG0010605,LTBP4,General descriptive,25871.33149685205,-12872.45200796801,63,76.6508662007071,0,0.001502034950460108,22.984324043981,1,0.8779376422197191,0.3648097553118985,9999999171.59636,258.5234726541503
OG0010606,KCNK6,General descriptive,4918.402319472404,-2401.376926377937,57,74.08726344694477,0.04546398228392896,0.0784884474710831,25.5870034450391,0.3543682980202216,0.295787204620817,0.3257331080161261,27.33462163240973,1.012279008259114
OG0010607,SPINT2,General descriptive,4993.835592074715,-2440.961274298227,55,16.12528779150323,0.1839912284140326,0.5705116189054424,80.88010625690528,0.2507001428318379,0.6568618262824911,,,
OG0010608,PPP1R14A,General descriptive,2747.463756220358,-1319.21196308097,53,68.14739657483777,0,0.00951299923352709,31.85260342516223,1,0.8884590380994081,0,15.24666537745819,15.24666537745819
OG0010609,ZC3H4,General descriptive,19157.19998821531,-9521.39792821926,57,89.44561552660304,0.04378149571009894,0.1747877880269399,9.588157786254069,0.5533987766158432,0.2694577660453996,0.9662266871429036,2.140252390512962,1.002330882617735
OG0010610,SAE1,General descriptive,5832.216558067046,-2860.42686310432,55,65.81043212446866,0.0675624721629605,0.09050778168530382,27.32826562576691,0.07321962134614919,0.2070063974402626,6.861302249764427,4.797822064994041,1
OG0010611,CCDC9,General descriptive,11639.95693687917,-5762.580203170341,57,30.340127713249597,0.1713804320615704,0.1362283690399214,67.58241349777525,0.3420480745272571,0.1980245296404558,2.0774587889751497,27.94201021219319,926.059924649852
OG0010612,EIF3J,General descriptive,4019.859142962127,-1949.875686396217,59,80.12094743260192,0.08810374865307928,0.05734262539844728,16.89039924922535,0.1402714813631906,0.2463306948854151,2.988653318172727,7.734084340974337,1.60197535174138
OG0010613,CTDSPL2,General descriptive,6055.148129150894,-2967.985144262687,59,0.4761498927450866,0.05659684717333374,0.04443257695980064,99.41532506611512,0.07407940550216317,0.07050080284689976,0.1085250411397902,19.66226274934906,15.00352707090966
OG0010614,GOLM2 CASC4,General descriptive,6797.559616843431,-3339.138155349394,59,97.24819817331304,0.2739736749549016,0.07737710745440411,2.032706200690265,0.2755200892832407,0.2761056097864465,0.7190956259966967,77.93800510154263,12.9006590786686
OG0010615,RASGRF1,General descriptive,17495.20906876972,-8686.371838882491,61,2.470644486379216,0.03541503820104195,0.04895169541036294,97.17993660909987,0.04540919477681311,0.2825532752878345,0.34941890452091373,27.00858833587943,1.223749041366907
OG0010616,,General descriptive,11419.30923502423,-5650.111506128254,59,70.60408481018965,0,0,25.0788187536362,0.5979791064103016,7.73486263422141e-8,4.317096436174152,985.39067822216,3.824213434716372
OG0010617,ANPEP,General descriptive,22976.99918238459,-11425.21163232927,63,84.63642597217408,0.1730532896455547,0.2511304991468323,7.660711806208223,0.1912351199148062,0.2869285987947113,7.702862221617698,5.015838400659229,2.608362828127302
OG0010618,ZNF710,General descriptive,11783.49840603678,-5830.341308281548,61,33.457524301841914,0.009354010035157036,0,65.68605454437262,0.08519847079832633,0,0.8564211537854557,4.088441516828522,44.19194869823135
OG0010619,SEMA4B,General descriptive,15593.80557589556,-7733.524125288126,63,88.94070946922963,0.12289130447986,0,10.862074481800201,1,0,0.1972160489701691,17.03145976087904,20.44449446222069
OG0010620,GDPGP1,General descriptive,8148.078206674489,-4016.365509205215,57,58.21693575697176,0.1681799631927687,0,40.39706961296738,0.2053468763364468,0,,,
OG0010621,,General descriptive,14175.20568045232,-7030.325978991757,57,81.77511232707614,0.01205030597244741,0.1158101251729674,17.955603684102638,0.7262935433100641,0.2247605438957148,0.269283988821205,1582.363332584442,9.341859796330299
OG0010622,KIF23,General descriptive,13876.02858658371,-6876.718408453803,61,89.06569429162661,0,0.06647878349004994,7.139378599153508,0.4189510323531271,0.1057298337080033,3.7949271092198726,3.24539035044211,9999999171.59636
OG0010623,TLE3,General descriptive,11529.48343974361,-5707.407341395018,57,89.84689678712795,0,0.0570554067148807,10.01978489448021,1,0.3227761095042194,0.1333183183918357,134.571309224738,10.11106479018198
OG0010624,MORF4L1,General descriptive,4490.063755814347,-2187.282897390635,57,92.47495169347431,0.02238781605143923,0,6.579054799752078,0.09921207036742223,0,0.9459935067736163,6.493185745486834,9999999171.59636
OG0010625,IQGAP1,General descriptive,24154.38046554502,-12014.0027240528,63,98.51663264042116,0.07848148197719998,0.06507935516666839,1.338679296970135,1,1,0.1446880626087001,45.90031785516102,457.0827473732886
OG0010626,TUBGCP4,General descriptive,10195.35998209253,-5036.241345720355,61,4.011802098658166,0.001932548039696588,0.01469579786096323,94.24854348493086,0.0342292976891374,0.02537224121683314,1.739654416410964,11.30806623672099,9999999171.59636
OG0010627,MAP1A,General descriptive,52000.31164244928,-25937.04876371309,63,91.37252189825898,0.3504475793998512,0.4935835738252896,5.8666850306879414,0.4583288640768383,0.5047443548719209,2.760793071053084,4.990146628908812,386.9995908546595
