Orthogroup,Gene,Model,Log likelihood,Estimated parameters,Proportion background 0,Omega background 0,Proportion test 0,Omega test 0,Proportion background 1,Omega background 1,Proportion test 1,Omega test 1,Proportion background 2,Omega background 2,Proportion test 2,Omega test 2
OG0008701,AVPI1,Constrained,-1627.036157267608,43,63.525205346320945,0.04674800792360547,21.95245189101052,0,20.98067716211982,0.131695971072111,4.500885814921876,1,15.494117491559232,2.922570041500311,73.5466622940676,1
OG0008703,MORN4,Constrained,-1328.263040042285,40,92.36495575833248,0.06942041517647207,61.155768867843754,0,6.5698406894457255,0.08075039357218664,13.64027856371666,0,1.065203552221784,63.60714277019142,25.20395256843959,1
OG0008704,HOGA1,Constrained,-2425.88324487868,43,48.844594495043346,0,15.70003605135602,0.1227012881291497,30.60965205594449,0.1415493553815027,76.2250519707966,0.1280595960810462,20.54575344901216,1,8.074911977847378,1
OG0008705,ANKRD2,Constrained,-4274.938781448539,42,64.46225438064904,0,3.130509590624507,0,18.354085308824082,0.4485842745267113,57.54766882847668,0,17.18366031052688,1.876056249196893,39.321821580898806,1
OG0008709,RRP12,Constrained,-9090.061527320313,45,80.23810941406961,0,70.34482616371662,0,0.19513341799002829,0,4.933871975067719,0,19.56675716794036,1.200738869675377,24.721301861215668,1
OG0008710,ARHGAP19,Constrained,-3241.348130977866,43,36.35793557501621,0,0.0631404513894207,0.2117183386648286,37.50788530109094,0,99.93685954861058,0.2636225767866721,26.13417912389285,1,0,2.419295403082069
OG0008711,LDB1,Constrained,-2719.318394642499,41,94.77620149630923,0,70.51287955335359,0,4.878105540623759,1,18.30835330028924,1,0.3456929630670097,9999.99999999834,11.17876714635719,1
OG0008714,ARMH3,Constrained,-3763.746863512676,41,94.59696098133527,0,0.1310357734248292,0,2.765917188519051,1,99.86896422657517,0,2.637121830145672,1,0,1.215080202284526
OG0008715,KCNIP2,Constrained,-1762.86957523372,40,75.81069346848292,0,62.236205863246106,0.01077725665452857,20.21404846079711,1,18.25549862943953,0.1697659995335051,3.9752580707199647,1,19.50829550731436,1
OG0008717,FGF8,Constrained,-1465.43417304039,40,62.84703717843952,0.006229898062620502,46.80136737938751,0,35.45681249500431,0.02772915639877186,29.32876337392787,0,1.6961503265561668,417.812164887748,23.869869246684612,1
OG0008719,DNAJB9,Constrained,-1433.441893641889,41,70.21220484744279,0,82.86456847481698,0.289227122741895,11.6093925364282,0,17.13543152518302,0.4548427696856298,18.17840261612901,1,0,1.067963980823466
OG0008721,BTBD3,Constrained,-3216.836130416891,42,90.65576224182828,0,74.462580780606,0.03253110593452894,4.326745526899196,0,25.537419219393996,0.1185156574367487,5.017492231272518,1,0,1.068620520946158
OG0008722,SPTLC3,Constrained,-3983.717384212346,42,27.38389146321482,0,14.52111287834151,0.3530593637024281,43.0660536698306,0,85.47888712165849,0.4294583752620266,29.55005486695457,1,0,1.059057593252205
OG0008725,ESF1,Constrained,-6195.900752842967,42,55.19836904342601,0,0,0.1407440012288123,0,0.1052964318789059,100,0.3839309618949751,44.80163095657399,1,0,1.063225919321415
OG0008726,NDUFAF5,Constrained,-2550.530229355202,43,51.667219020079926,0,77.30319636986451,0.7102482369829131,23.1157024332684,0,22.696803630135502,0.9972513254065275,25.217078546651678,1,0,1.001939822408429
OG0008727,SEL1L2,Constrained,-5947.933643489202,45,0.2977668089116347,0.3970782312114531,56.04338183858096,0,95.78688041925876,0.4062564935342012,2.047686298753546,0,3.9153527718295957,19.11993169916111,41.90893186266549,1
OG0008728,FLRT3,Constrained,-3448.253811707933,41,25.3188027725698,0,77.04058038600489,0.04624019012674222,63.83195532041513,0,19.61156484813625,0.2601554275571462,10.84924190701508,1,3.347854765858875,1
OG0008729,LRFN4,Constrained,-6405.932529709629,43,82.77279873424544,0.07522719249373955,3.3418374842887495,0,16.55827943504092,0.08637414129217465,77.45838778288855,0,0.6689218307136392,108.5484419498539,19.1997747328227,1
OG0008732,ETS1,Constrained,-3417.114683554716,41,85.974507966161,0,77.33502992055288,0.03410254607060072,0,0.002542427871653196,22.664970079447112,0.1235772503678736,14.025492033838999,1,0,1.065366776518816
OG0008733,DMXL1,Constrained,-19699.91129650823,45,0.131579617666932,0,1.1433857916842398,0,99.62934157555806,0.1998601797408943,76.42558483979616,0,0.2390788067750066,34.18787152552193,22.4310293685196,1
OG0008736,PCOLCE2,Constrained,-2890.721269540108,44,89.13048082846215,0.003329487023838014,70.79582417137638,0.1842465507050959,1.301516751357801,0.07635103659177646,0.6324698348847022,0.4177298741031092,9.568002420180042,2.44230351549202,28.57170599373891,1
OG0008737,TRPC1,Constrained,-4799.251454081023,42,15.22035350311386,0.06293007954985066,56.59528723348919,0.005267100759729024,84.1983305292046,0.09432120995679162,29.09398348618336,0.03082833008563951,0.5813159676815397,50.83711844515768,14.310729280327461,1
OG0008738,PLS1,Constrained,-3806.068737776825,42,64.44733443689455,0,26.012070706776807,3.612695630839753e-8,29.25979362977078,0,68.16692867236956,0.00246725388454228,6.292871933334678,2.821243239643,5.8210006208536305,1
OG0008739,ATR,Constrained,-17405.79843113053,43,3.880730430226411,0,0,0.162218867257648,76.29377464377988,0,100,0.2232947930969511,19.825494925993713,1,0,1.060381974133341
OG0008740,XRN1,Constrained,-11390.55284598091,44,75.39750984598142,0.01138865666747822,72.01054271876178,0.1969442006673522,0.27609217894726146,0.03913130881116376,15.65030106752727,0.4509526842290789,24.32639797507132,1.332592299516489,12.33915621371095,1
OG0008741,GK5,Constrained,-3924.282888362163,42,74.00135132602223,0,51.74161666267973,0,8.30973066809861,1,26.8366556571482,0,17.68891800587916,1.853543187486028,21.42172768017207,1
OG0008742,ATP1B3,Constrained,-2041.80786406239,42,2.109655836068504,0.3432824760559317,0.27800707978225647,0,95.69543277373991,0.3513704804447224,79.36554242246359,0,2.1949113901915873,25.3894089800028,20.35645049775415,1
OG0008743,GRK7,Constrained,-4402.408855925351,42,61.60831650145351,0,94.45280302800217,0.2993335549418291,9.831126048493314,1,5.547196971997836,0.5101710582424998,28.56055745005318,1,0,1.058301936170778
OG0008744,SLC16A14,Constrained,-3839.190737587682,41,91.41405156801325,0.01959515494308305,56.79476975897146,0,1.824496497105486,1,6.644217991700674,0,6.761451934881259,3.015823339379632,36.56101224932786,1
OG0008745,FBXO36,Constrained,-1295.292855620226,41,87.70712070596677,0,77.37664709960416,0.02557509934404988,0,3.721604334340634e-4,5.389204205245407,0.2963165371345807,12.292879294033229,2.859425153394521,17.234148695150438,1
OG0008748,TREH,Constrained,-6120.674138471111,43,3.498822967060558,0,15.391404340651599,0,94.21076260530285,0.2221355812757433,59.82320469576079,0,2.290414427636598,25.27258886097761,24.7853909635876,1
OG0008750,CXCR5,Constrained,-3766.773278116665,43,46.31247987218015,0.004440999336614318,35.94384506301012,0.3524712916628663,25.795921585020743,0.02336305774252716,64.05615493698988,0.3894898941481547,27.891598542799116,1,0,1.060680942020389
OG0008751,BCL9L,Constrained,-12489.51884790285,43,0.1845357573440884,0,65.72252440739507,0,99.43989396895037,0.1320810721185822,16.20978161907988,0,0.3755702737055347,117.3395406838925,18.06769397352505,1
OG0008752,FOXR1,Constrained,-2435.81074090629,42,99.14126354318057,0.2413707983964136,58.17197095166944,0,0.041524708644684466,0.2718269893669015,10.099608168271661,0,0.8172117481747466,194.9184001171384,31.728420880058888,1
OG0008753,CENATAC CCDC84,Constrained,-3965.084656828173,41,69.77534956776366,0,47.225831808262804,0,25.008874574122007,0.86579501769012,13.076916859522381,0,5.215775858114327,12.63962185865369,39.69725133221481,1
OG0008754,SLC37A4,Constrained,-3514.311733935444,42,61.24513156315305,0,0,5.911356791341143e-4,21.683622538790402,0,100,0.3513733289834689,17.07124589805654,1,0,1.059590575952301
OG0008756,HMBS,Constrained,-2997.220818637359,42,81.45738000592385,0,61.89432071342099,0.2818517448114983,5.068949130790202,1,38.10567928657901,0.3986164287584604,13.47367086328595,1,0,1.058934355571993
OG0008757,DPAGT1,Constrained,-3428.959368932456,42,44.42726290983849,0,100,0.1285351217344742,36.52985676100834,0,0,0.2939211656056386,19.04288032915316,1,0,1.015405729649941
OG0008758,C2CD2L,Constrained,-6493.039507088819,42,70.41494178594047,0,78.02294970663303,0,28.57878915537546,0.7095760595300009,2.561574468800385,1,1.006269058684057,76.0481148262118,19.415475824566588,1
OG0008759,BACE1,Constrained,-3429.8841948078302,42,88.64890512550609,0,75.40663494950469,4.802341141740596e-4,2.283425031322968,0,16.782492481566997,0.04479298983670379,9.067669843170949,1,7.810872568928312,1
OG0008760,RNF214,Constrained,-6533.450580612101,43,4.808306048172474,0,0,7.713855989257286e-4,72.5767449830124,0,100,0.3691327572833183,22.61494896881512,1,0,1.166977873974559
OG0008761,PCSK7,Constrained,-6140.735548551768,42,73.40233237394517,0,22.75445282723824,0.07329296440165331,12.27554758186083,0,77.24554717276176,0.1324929828821104,14.322120044194001,1,0,1.065031170683258
OG0008762,TAGLN,Constrained,-2167.630565673347,41,83.69477213389479,0,72.42335189769533,0,14.57984582286751,0.731779806028739,5.527935352718075,0,1.7253820432376998,2857.122633328362,22.0487127495866,1
OG0008764,APOA4,Constrained,-3729.66193458172,43,0.4773496771910468,0.08003266241543018,0,0.02971903201492079,48.10367671040641,0.08286606240420719,100,0.1233532541790146,51.41897361240255,1,0,1.057005792989957
OG0008765,ZPR1,Constrained,-3851.693356935006,42,80.18420789901268,0,69.85872545678444,0,12.806959709240301,0.99895,19.22124504729382,0,7.008832391747013,1.83892657550818,10.92002949592173,1
OG0008766,BUD13,Constrained,-5003.156476374623,43,68.76268708311314,0,48.34686699006868,0.3514670313793941,0.08166117501968184,1,51.65313300993132,0.4849569867685296,31.155651741867178,1,0,14.15840088372791
OG0008768,ZNF593,Constrained,-952.0626975154493,41,66.01457951200025,0,65.76677058532835,3.504935936182148e-4,21.88548700111787,0,26.577291237195748,0.07660201734952254,12.099933486881879,1,7.6559381774759085,1
OG0008769,CUNH1ORF232 C12H1ORF232,Constrained,-1768.14232948025,41,80.60004529901707,0.2393487554387675,22.198751630886658,0,16.74108101943339,0.2472411084030222,46.90826961700696,0,2.658873681549545,10.15223808259577,30.89297875210638,1
OG0008772,TRIM63,Constrained,-2732.400059718024,42,59.5483410761814,4.674914529971789e-6,71.85879383102191,0,32.75086770599339,0.0937005126090348,4.118522950478478,0,7.700791217825216,1.840631250182555,24.022683218499612,1
OG0008777,MTFR1L,Constrained,-2175.62118519164,42,86.13818433998992,0,26.38061949264246,0.03517050290056925,12.89895711027439,1,65.81033695437553,0.04553355266434581,0.9628585497356934,1,7.809043552982013,1
OG0008778,SELENON,Constrained,-4089.667877828912,41,3.370960116075132,0.04710801127581696,4.230706188274573,0,95.88508542223416,0.1225790736021023,67.25343908388685,0,0.7439544616907061,38.22423444143786,28.51585472783859,1
OG0008780,,Constrained,-1553.634769101058,42,17.8392584167082,0.467378691237085,0,0.001679103103037474,77.64134481713414,0.4925669839962698,60.131131422681236,0.3310053600808849,4.519396766157658,8.6905652248049,39.868868577318764,1
OG0008781,MED25,Constrained,-5268.923278596973,42,97.42330221628389,0.06753753645640895,1.1277991791255981,0.01056856974419344,1.3054171167026472,0.1268966052783891,92.90536918612356,0.07769623755070953,1.271280667013473,10.16531108932481,5.966831634750837,1
OG0008783,CPT1C,Constrained,-6014.023707378763,44,24.74509792995491,0,76.20359684544393,0.1651087400428233,48.721415786784114,0,23.79640315455608,0.3895091030915515,26.533486283260988,1,0,1.059301594542481
OG0008785,RCN3,Constrained,-3413.8568867401,42,81.25299007118862,0,71.8608657322023,0,16.28107995696476,1,0.09964986378993738,0,2.465929971846632,62.608774998088514,28.03948440400777,1
OG0008787,SPOCK1,Constrained,-2621.372658851226,40,97.47564281651937,0.04870224976099385,90.37818099308157,0.1168982359142808,0.7689405070940851,0.7457800922456322,0.4244488447288615,0.1413289646766926,1.7554166763865449,31.41636738219085,9.19737016218957,1
OG0008788,CTTNBP2,Constrained,-11945.16961042398,43,99.27763541871828,0.2699697579223744,60.611414185716626,0,0.24764395194228458,0.2763104535250586,32.41014082453697,1,0.4747206293394357,15.72953078218751,6.978444989746404,1
OG0008790,ANKRD26,Constrained,-16835.58232286122,44,10.46322777145266,0.1919143518899355,1.0041299691403671,0,86.35416487464691,0.4099335519770849,49.62586326603133,0,3.1826073539004303,7.490725593561939,49.370006764828304,1
OG0008792,ING3,Constrained,-2591.507116597961,42,98.28796845533616,0.03808114882802883,72.50096763882674,0,0.5446004448795224,0.04352864627410449,3.998685910907244,0,1.167431099784328,11.44328987651081,23.50034645026602,1
OG0008793,CPED1,Constrained,-7125.606550951632,43,39.636559707028354,0,0,0.3310559003629178,20.69114362958159,0.1289013995757308,100,0.6195506338647923,39.672296663390064,1,0,1.406524421895369
OG0008794,WNT16,Constrained,-2641.792933415242,43,0.01752177931346372,0,0,0.4181257746868569,99.76049750903843,0.2454688320495652,20.75275930940035,1,0.2219807116481102,320.9974515678979,79.24724069059965,1
OG0008795,FAM3C,Constrained,-1345.011650460275,41,82.51673323584072,0,76.77082771839638,0,0,7.816673255632046e-4,23.22917228160363,0,17.483266764159282,1,0,1.192312250731383
OG0008796,OXA1L,Constrained,-4618.537066263671,42,0.6797272213519531,0,70.92248690866965,0,98.67778170768537,0.2658230572786905,4.940512055057536,0,0.6424910709626833,25.16093529378168,24.13700103627281,1
OG0008798,CCDC90B,Constrained,-2099.192276218,41,34.17472541791566,0,23.452592566945597,0,51.03633647616008,0,51.376936164207635,0,14.788938105924249,1.070899360875884,25.17047126884677,1
OG0008799,PCF11,Constrained,-12376.0190767021,44,99.09187401650848,0.1416952540877482,81.19275356978794,0,0.8196479993725528,1,12.92202253405077,0,0.088477984118961725,364.2422464539677,5.885223896161296,1
OG0008800,PRCP,Constrained,-4734.869896360558,44,95.6022964256071,0.1103196135309808,49.56223782483415,0,1.69551769877201,0.5910205313637722,5.925054026160119,1,2.702185875620898,2.898277273276392,44.51270814900573,1
OG0008803,OLA1,Constrained,-2485.410846291186,41,98.91876286300823,0.0653456164232097,71.99197516468365,0,0.415038271932609,0.0807777040893278,3.771420986314425,0,0.666198865059166,36.1788685518931,24.23660384900193,1
OG0008804,SP3,Constrained,-11959.51845051382,46,54.383448104370814,0,33.914923754913666,0,41.29746336778456,0,7.656434724324347,1,4.319088527844626,5.381703367386009,58.42864152076198,1
OG0008806,BCL2L15,Constrained,-2390.743754609279,44,1.335049980947733,0,92.71270465473317,1,96.15220476714632,0.8090646449395911,1.422773238163193,1,2.512745251905957,92.80615297238003,5.864522107103638,1
OG0008807,PTPN22,Constrained,-6480.588332129464,45,29.64301643131439,0,13.98011711320252,0.3589018298620445,25.246909467144814,0,86.01988288679749,0.4112863852311504,45.11007410154079,1,0,1.058224991838907
OG0008808,PHTF1,Constrained,-5276.269817098688,41,21.62602218936448,0,0,0.08719200899266662,60.38548126614229,0,100,0.1252197767129418,17.98849654449323,1,0,1.002330882617735
OG0008809,MAGI3,Constrained,-9045.394911296842,44,76.5351014784876,0,86.91312960837006,0.2314170319985004,13.89984637825989,1,13.086870391629951,0.2600131616383838,9.565052143252506,1,0,1.001564863437289
OG0008810,ATIC,Constrained,-3984.952499405226,42,57.11186808104605,0,12.25544694901078,0.0012316626766777,27.8754732410352,0,83.77952008168626,0.01538148752070168,15.01265867791875,1,3.9650329693029653,1
OG0008812,UBE2F,Constrained,-1317.267044232919,41,91.29174112151853,0.02113945157826585,20.74055164687823,0,5.4792249552492995,0.09893028788544904,60.58568409840426,0,3.229033923232178,9.215715987777374,18.673764254717508,1
OG0008813,LRRFIP1,Constrained,-9505.370378547068,43,50.2658670385189,0.325219041526904,58.050493860326846,0,47.143287526127196,0.7094194215505019,1.1258041679816528,0,2.5908454353539017,14.44367393645812,40.8237019716915,1
OG0008814,RBM44,Constrained,-7550.751759360626,43,40.08715116086378,0,64.84036418140622,0.3232101542889918,0,0.03572581846976894,35.159635818593785,0.4179870742081048,59.912848839136224,1,0,1.059105360265864
OG0008815,RAMP1,Constrained,-1279.46552974368,41,56.29156262252231,0,74.90019153383297,0,24.64147940794384,1,25.09980846616704,0,19.06695796953385,1,0,1.190119399917368
OG0008816,BTD,Constrained,-3796.55338337147,43,0.9801536029543794,0,36.968996701900444,0,98.6002842577099,0.30947853403107,22.75308851088968,0,0.4195621393357181,1540.422876317007,40.27791478720988,1
OG0008817,HACL1,Constrained,-4320.071439342231,43,98.34185343099674,0.17505681877825,77.70579598433504,0,1.0069469815791532,1,5.965342675464557,0,0.6511995874241184,14.48770921752765,16.328861340200408,1
OG0008818,COLQ,Constrained,-3703.414729076433,42,97.49072307217924,0.1845234818796846,74.12834069017474,0,1.8970199720582819,0.1870501903765185,0.3457351476258496,0,0.612256955762476,9999.99999999834,25.5259241621994,1
OG0008819,PLEKHA8,Constrained,-3541.620113812989,42,79.9516152581791,0.1242562030372243,71.90073774254166,0,10.533469215329621,0.2532507960974438,4.699723197579399,0,9.514915526491292,1.968984921622322,23.39953905987894,1
OG0008822,WIPF3,Constrained,-4708.563234055237,42,4.737093923723146,0,40.75308475550356,0,94.7237689098893,0.4131625766873931,40.60373152308591,1,0.5391371663875485,241.110938183429,18.643183721410537,1
OG0008824,TRIL,Constrained,-5870.785648918614,43,81.21554700852002,0,67.90512449110687,0.2037174015174806,4.8936726843227145,1,32.094875508893125,0.3534532471923519,13.890780307157268,1,0,1.001260614727252
